date	html	pdf	abstract	epdf
2012-01-01	22	15	1	0
2012-02-01	31	16	1	0
2012-03-01	28	35	4	0
2012-04-01	25	42	1	0
2012-05-01	34	43	4	0
2012-06-01	28	25	4	0
2012-07-01	40	24	2	0
2012-08-01	41	50	2	0
2012-09-01	21	22	3	0
2012-10-01	18	28	3	0
2012-11-01	37	26	3	0
2012-12-01	31	20	5	0
2013-01-01	40	19	10	0
2013-02-01	41	31	4	0
2013-03-01	50	71	4	0
2013-04-01	41	35	4	0
2013-05-01	38	30	2	0
2013-06-01	24	23	4	0
2013-07-01	21	24	5	0
2013-08-01	17	18	2	0
2013-09-01	24	16	1	0
2013-10-01	30	29	3	0
2013-11-01	29	31	2	0
2013-12-01	20	13	3	0
2014-01-01	24	13	4	0
2014-02-01	34	16	1	0
2014-03-01	26	30	3	0
2014-04-01	33	17	2	0
2014-05-01	24	29	2	0
2014-06-01	21	31	2	0
2014-07-01	33	25	9	0
2014-08-01	47	29	4	0
2014-09-01	33	22	1	0
2014-10-01	43	23	1	0
2014-11-01	39	25	1	0
2014-12-01	27	16	5	0
2015-01-01	37	17	7	0
2015-02-01	15	5	2	0
2015-03-01	43	17	2	0
2015-04-01	44	24	5	0
2015-05-01	33	30	8	0
2015-06-01	52	22	1	5
2015-07-01	46	24	2	0
2015-08-01	42	36	1	0
2015-09-01	56	24	1	0
2015-10-01	30	29	1	0
2015-11-01	38	50	1	0
2015-12-01	34	15	0	0
2016-01-01	30	23	1	0
2016-02-01	17	15	0	0
2016-03-01	40	13	0	0
2016-04-01	24	22	0	0
