date	html	pdf	abstract	epdf
2012-01-01	23	6	1	0
2012-02-01	15	14	1	0
2012-03-01	41	17	0	0
2012-04-01	42	19	0	0
2012-05-01	24	9	3	0
2012-06-01	17	18	0	0
2012-07-01	13	9	3	0
2012-08-01	41	14	0	0
2012-09-01	33	23	2	0
2012-10-01	22	4	0	0
2012-11-01	30	10	2	0
2012-12-01	27	3	3	0
2013-01-01	23	6	2	0
2013-02-01	25	20	1	0
2013-03-01	34	11	1	0
2013-04-01	37	9	3	0
2013-05-01	54	27	0	0
2013-06-01	24	12	2	0
2013-07-01	25	12	1	0
2013-08-01	15	3	1	0
2013-09-01	15	16	0	0
2013-10-01	30	14	1	0
2013-11-01	21	13	1	0
2013-12-01	17	6	0	0
2014-01-01	9	6	2	0
2014-02-01	12	9	0	0
2014-03-01	14	8	1	0
2014-04-01	18	3	4	0
2014-05-01	19	9	3	0
2014-06-01	30	8	1	0
2014-07-01	54	5	9	0
2014-08-01	22	8	1	0
2014-09-01	30	5	1	0
2014-10-01	29	4	1	0
2014-11-01	19	8	0	0
2014-12-01	12	5	2	0
2015-01-01	32	5	4	0
2015-02-01	33	4	2	0
2015-03-01	20	4	3	0
2015-04-01	25	10	3	0
2015-05-01	25	6	9	0
2015-06-01	24	5	2	0
2015-07-01	38	5	0	0
2015-08-01	24	3	1	0
2015-09-01	13	11	0	0
2015-10-01	26	8	2	0
2015-11-01	19	3	1	0
2015-12-01	22	1	0	0
2016-01-01	17	6	2	0
2016-02-01	11	6	2	0
2016-03-01	16	3	2	0
2016-04-01	21	9	2	0
