date	html	pdf	abstract	epdf
2012-01-01	24	36	3	0
2012-02-01	40	28	1	0
2012-03-01	113	120	2	0
2012-04-01	76	127	4	0
2012-05-01	90	140	3	0
2012-06-01	67	73	3	0
2012-07-01	35	49	1	0
2012-08-01	51	97	2	0
2012-09-01	64	100	2	0
2012-10-01	91	101	1	0
2012-11-01	46	120	2	0
2012-12-01	44	50	3	0
2013-01-01	75	33	3	0
2013-02-01	33	44	4	0
2013-03-01	60	122	5	0
2013-04-01	68	156	3	0
2013-05-01	72	135	4	0
2013-06-01	51	97	6	0
2013-07-01	17	47	1	0
2013-08-01	39	104	3	0
2013-09-01	25	120	0	0
2013-10-01	46	97	0	0
2013-11-01	43	129	2	0
2013-12-01	23	87	0	0
2014-01-01	18	55	2	0
2014-02-01	22	80	1	0
2014-03-01	48	98	3	0
2014-04-01	29	155	3	0
2014-05-01	34	306	3	0
2014-06-01	29	237	0	0
2014-07-01	37	235	11	0
2014-08-01	14	265	4	0
2014-09-01	24	350	1	0
2014-10-01	13	511	3	0
2014-11-01	34	616	1	0
2014-12-01	25	294	2	0
2015-01-01	30	134	1	0
2015-02-01	23	153	2	0
2015-03-01	28	464	4	0
2015-04-01	34	475	3	0
2015-05-01	49	764	9	0
2015-06-01	27	697	2	1
2015-07-01	13	292	1	0
2015-08-01	16	395	0	0
2015-09-01	31	485	0	0
2015-10-01	40	521	4	0
2015-11-01	28	504	4	0
2015-12-01	33	232	2	0
2016-01-01	24	114	4	0
2016-02-01	14	129	2	0
2016-03-01	35	270	4	0
2016-04-01	32	254	2	0
