date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	114	31	8	0
2012-02-01	87	36	5	0
2012-03-01	192	73	2	0
2012-04-01	165	98	3	0
2012-05-01	211	140	5	0
2012-06-01	129	69	2	0
2012-07-01	125	65	2	0
2012-08-01	112	37	1	0
2012-09-01	106	37	2	0
2012-10-01	172	61	1	0
2012-11-01	148	59	6	0
2012-12-01	84	28	4	0
2013-01-01	109	39	2	0
2013-02-01	91	44	1	0
2013-03-01	173	65	1	0
2013-04-01	195	31	0	0
2013-05-01	196	43	1	0
2013-06-01	124	41	4	0
2013-07-01	110	33	1	0
2013-08-01	116	49	4	0
2013-09-01	129	36	1	0
2013-10-01	155	91	0	0
2013-11-01	207	122	7	0
2013-12-01	106	75	1	0
2014-01-01	73	39	4	0
2014-02-01	108	40	1	0
2014-03-01	137	37	1	0
2014-04-01	149	43	3	0
2014-05-01	140	42	2	0
2014-06-01	127	36	2	0
2014-07-01	97	23	15	0
2014-08-01	102	40	4	0
2014-09-01	133	38	3	0
2014-10-01	124	18	2	0
2014-11-01	136	15	2	0
2014-12-01	95	16	3	0
2015-01-01	89	21	4	0
2015-02-01	90	20	3	0
2015-03-01	139	34	3	0
2015-04-01	204	32	5	0
2015-05-01	186	24	10	3
2015-06-01	162	69	3	15
2015-07-01	116	56	2	0
2015-08-01	123	81	1	0
2015-09-01	118	75	2	1
2015-10-01	132	134	6	1
2015-11-01	164	135	5	0
2015-12-01	132	73	2	0
2016-01-01	115	82	15	0
2016-02-01	99	101	1	0
2016-03-01	123	115	6	0
2016-04-01	90	90	5	0
