date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	50	18	3	0
2012-02-01	44	30	4	0
2012-03-01	60	37	2	0
2012-04-01	60	56	3	0
2012-05-01	61	63	4	0
2012-06-01	75	55	5	0
2012-07-01	45	28	4	0
2012-08-01	52	37	3	0
2012-09-01	48	31	4	0
2012-10-01	44	37	1	0
2012-11-01	47	43	4	0
2012-12-01	31	28	6	0
2013-01-01	34	26	1	0
2013-02-01	30	20	4	0
2013-03-01	71	47	10	0
2013-04-01	69	19	10	0
2013-05-01	67	5	4	0
2013-06-01	40	4	6	0
2013-07-01	32	9	1	0
2013-08-01	44	5	6	0
2013-09-01	35	8	3	0
2013-10-01	37	7	4	0
2013-11-01	52	9	4	0
2013-12-01	31	15	0	0
2014-01-01	30	7	2	0
2014-02-01	21	8	0	0
2014-03-01	28	5	1	0
2014-04-01	31	4	1	0
2014-05-01	57	8	4	0
2014-06-01	27	5	6	0
2014-07-01	44	8	20	0
2014-08-01	55	9	2	0
2014-09-01	46	7	1	0
2014-10-01	59	11	1	0
2014-11-01	48	6	1	0
2014-12-01	36	2	4	0
2015-01-01	47	3	3	0
2015-02-01	28	1	0	0
2015-03-01	48	3	0	0
2015-04-01	44	5	2	0
2015-05-01	46	5	9	0
2015-06-01	58	15	1	2
2015-07-01	22	12	1	0
2015-08-01	40	25	1	0
2015-09-01	25	6	2	0
2015-10-01	31	14	1	0
2015-11-01	52	16	3	0
2015-12-01	61	4	1	0
2016-01-01	28	6	1	1
2016-02-01	32	9	0	0
2016-03-01	33	6	1	0
2016-04-01	48	10	0	0
