date	html	pdf	abstract	epdf
2012-11-01	36	13	6	0
2012-12-01	50	17	9	0
2013-01-01	35	9	7	0
2013-02-01	42	11	9	0
2013-03-01	81	12	5	0
2013-04-01	35	5	5	0
2013-05-01	65	11	7	0
2013-06-01	27	8	4	0
2013-07-01	20	7	4	0
2013-08-01	20	11	5	0
2013-09-01	31	11	0	0
2013-10-01	62	6	0	0
2013-11-01	112	30	1	0
2013-12-01	33	7	1	0
2014-01-01	23	3	2	0
2014-02-01	45	10	0	0
2014-03-01	44	9	3	0
2014-04-01	38	14	3	0
2014-05-01	47	4	1	0
2014-06-01	30	7	1	0
2014-07-01	66	22	10	0
2014-08-01	36	13	1	0
2014-09-01	57	11	1	0
2014-10-01	45	3	1	0
2014-11-01	43	10	2	0
2014-12-01	20	3	5	0
2015-01-01	44	2	4	0
2015-02-01	32	6	0	0
2015-03-01	52	27	2	0
2015-04-01	25	40	2	0
2015-05-01	0	22	0	0
2015-06-01	33	22	2	6
2015-07-01	35	9	0	0
2015-08-01	52	28	1	0
2015-09-01	37	19	0	0
2015-10-01	42	19	1	0
2015-11-01	49	43	2	0
2015-12-01	38	20	0	0
2016-01-01	21	22	1	0
2016-02-01	24	14	0	0
2016-03-01	29	10	2	0
2016-04-01	27	8	2	0
