date	html	pdf	abstract	epdf
2012-01-01	9	4	3	0
2012-02-01	19	12	3	0
2012-03-01	6	7	6	0
2012-04-01	11	11	2	0
2012-05-01	15	4	5	0
2012-06-01	14	10	12	0
2012-07-01	21	6	9	0
2012-08-01	24	12	9	0
2012-09-01	18	5	13	0
2012-10-01	31	11	8	0
2012-11-01	22	4	13	0
2012-12-01	15	11	17	0
2013-01-01	19	5	17	0
2013-02-01	35	5	16	0
2013-03-01	27	10	20	0
2013-04-01	29	3	10	0
2013-05-01	20	8	10	0
2013-06-01	16	11	10	0
2013-07-01	16	13	5	0
2013-08-01	37	9	4	0
2013-09-01	15	11	2	0
2013-10-01	55	15	0	0
2013-11-01	28	33	3	0
2013-12-01	11	8	3	0
2014-01-01	12	2	2	0
2014-02-01	19	11	0	0
2014-03-01	16	8	1	0
2014-04-01	9	9	1	0
2014-05-01	22	15	3	0
2014-06-01	40	11	1	0
2014-07-01	57	16	20	0
2014-08-01	21	13	3	0
2014-09-01	29	6	2	0
2014-10-01	25	10	2	0
2014-11-01	23	9	4	0
2014-12-01	23	7	8	0
2015-01-01	35	6	4	0
2015-02-01	19	7	2	0
2015-03-01	27	9	4	0
2015-04-01	10	3	3	0
2015-05-01	31	9	13	0
2015-06-01	24	16	3	2
2015-07-01	38	7	4	0
2015-08-01	22	12	7	0
2015-09-01	28	7	3	0
2015-10-01	31	17	5	0
2015-11-01	50	21	14	0
2015-12-01	26	6	3	0
2016-01-01	13	11	3	0
2016-02-01	18	4	1	0
2016-03-01	22	11	2	0
2016-04-01	18	4	4	0
