date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	41	28	0	0
2012-02-01	70	40	1	0
2012-03-01	164	76	1	0
2012-04-01	104	53	1	0
2012-05-01	102	91	1	0
2012-06-01	125	89	0	0
2012-07-01	62	74	0	0
2012-08-01	66	45	0	0
2012-09-01	116	63	1	0
2012-10-01	135	94	2	0
2012-11-01	121	90	2	0
2012-12-01	42	36	2	0
2013-01-01	57	48	2	0
2013-02-01	61	56	1	0
2013-03-01	113	102	2	0
2013-04-01	114	85	2	0
2013-05-01	125	87	2	0
2013-06-01	87	56	6	0
2013-07-01	59	33	0	0
2013-08-01	73	61	3	0
2013-09-01	55	47	0	0
2013-10-01	54	66	0	0
2013-11-01	90	60	2	0
2013-12-01	44	54	0	0
2014-01-01	32	46	2	0
2014-02-01	47	59	1	0
2014-03-01	82	68	1	0
2014-04-01	32	69	3	0
2014-05-01	53	105	1	0
2014-06-01	42	65	3	0
2014-07-01	122	111	18	0
2014-08-01	52	55	3	0
2014-09-01	121	71	1	0
2014-10-01	62	96	1	0
2014-11-01	105	88	0	0
2014-12-01	49	40	0	0
2015-01-01	43	65	0	0
2015-02-01	24	36	2	0
2015-03-01	82	75	2	0
2015-04-01	59	72	1	0
2015-05-01	79	97	8	1
2015-06-01	88	112	3	1
2015-07-01	66	73	0	0
2015-08-01	38	63	2	0
2015-09-01	46	56	0	0
2015-10-01	73	79	2	0
2015-11-01	85	79	1	0
2015-12-01	46	50	0	0
2016-01-01	43	49	3	0
2016-02-01	26	48	0	0
2016-03-01	84	78	0	0
2016-04-01	65	61	0	0
