date	html	pdf	abstract	epdf
2012-01-01	39	17	1	0
2012-02-01	39	16	2	0
2012-03-01	38	8	1	0
2012-04-01	31	10	1	0
2012-05-01	28	2	1	0
2012-06-01	16	5	0	0
2012-07-01	27	3	3	0
2012-08-01	22	14	1	0
2012-09-01	25	6	2	0
2012-10-01	25	4	0	0
2012-11-01	29	9	0	0
2012-12-01	27	3	2	0
2013-01-01	28	25	3	0
2013-02-01	27	12	1	0
2013-03-01	50	29	1	0
2013-04-01	101	46	4	0
2013-05-01	151	40	3	0
2013-06-01	8	3	3	0
2013-07-01	15	5	2	0
2013-08-01	16	3	1	0
2013-09-01	16	1	0	0
2013-10-01	29	3	1	0
2013-11-01	14	8	1	0
2013-12-01	21	4	1	0
2014-01-01	20	4	2	0
2014-02-01	20	10	0	0
2014-03-01	30	3	1	0
2014-04-01	24	7	1	0
2014-05-01	29	3	2	0
2014-06-01	24	4	1	0
2014-07-01	54	6	14	0
2014-08-01	237	8	1	0
2014-09-01	35	3	1	0
2014-10-01	39	2	1	0
2014-11-01	38	3	0	0
2014-12-01	36	3	3	0
2015-01-01	53	1	5	0
2015-02-01	18	1	2	0
2015-03-01	30	1	2	0
2015-04-01	26	2	1	0
2015-05-01	36	1	6	1
2015-06-01	49	16	2	0
2015-07-01	21	3	0	0
2015-08-01	24	8	0	0
2015-09-01	32	2	0	0
2015-10-01	43	5	1	0
2015-11-01	44	6	1	0
2015-12-01	45	3	0	0
2016-01-01	23	7	1	0
2016-02-01	21	3	0	0
2016-03-01	62	15	0	0
2016-04-01	35	12	1	0
