date	html	pdf	abstract	epdf
2011-12-01	5	3	0	0
2012-01-01	8	1	2	0
2012-02-01	3	5	2	0
2012-03-01	9	3	1	0
2012-04-01	10	4	2	0
2012-05-01	6	6	4	0
2012-06-01	6	3	5	0
2012-07-01	19	15	5	0
2012-08-01	9	4	8	0
2012-09-01	5	1	7	0
2012-10-01	8	10	5	0
2012-11-01	5	2	5	0
2012-12-01	4	4	6	0
2013-01-01	6	3	6	0
2013-02-01	2	3	6	0
2013-03-01	7	20	9	0
2013-04-01	19	18	8	0
2013-05-01	22	4	1	0
2013-06-01	7	7	5	0
2013-07-01	8	7	1	0
2013-08-01	1	5	3	0
2013-09-01	3	5	0	0
2013-10-01	7	4	1	0
2013-11-01	5	6	1	0
2013-12-01	18	11	1	0
2014-01-01	7	3	2	0
2014-02-01	4	10	0	0
2014-03-01	6	8	1	0
2014-04-01	7	10	2	0
2014-05-01	8	9	1	0
2014-06-01	10	18	2	0
2014-07-01	44	9	11	0
2014-08-01	22	9	1	0
2014-09-01	16	5	2	0
2014-10-01	21	14	1	0
2014-11-01	10	1	1	0
2014-12-01	14	4	5	0
2015-01-01	32	14	1	0
2015-02-01	28	2	0	0
2015-03-01	11	4	0	0
2015-04-01	13	8	1	0
2015-05-01	20	6	6	0
2015-06-01	20	8	1	0
2015-07-01	11	7	1	0
2015-08-01	11	10	0	0
2015-09-01	8	8	0	0
2015-10-01	17	7	1	0
2015-11-01	22	12	1	0
2015-12-01	18	6	0	0
2016-01-01	14	15	4	0
2016-02-01	13	5	3	0
2016-03-01	8	5	3	0
2016-04-01	12	13	4	0
