date	html	pdf	abstract	epdf
2012-01-01	13	6	11	0
2012-02-01	14	5	3	0
2012-03-01	9	1	7	0
2012-04-01	10	3	6	0
2012-05-01	6	2	6	0
2012-06-01	9	0	6	0
2012-07-01	10	1	6	0
2012-08-01	5	1	2	0
2012-09-01	2	8	4	0
2012-10-01	11	4	1	0
2012-11-01	13	1	5	0
2012-12-01	6	1	8	0
2013-01-01	6	4	8	0
2013-02-01	5	1	8	0
2013-03-01	9	0	9	0
2013-04-01	13	1	8	0
2013-05-01	20	1	4	0
2013-06-01	4	0	12	0
2013-07-01	3	2	8	0
2013-08-01	4	0	5	0
2013-09-01	4	0	3	0
2013-10-01	7	5	0	0
2013-11-01	5	3	2	0
2013-12-01	6	3	0	0
2014-01-01	8	4	3	0
2014-02-01	12	7	1	0
2014-03-01	12	5	5	0
2014-04-01	9	3	1	0
2014-05-01	5	1	3	0
2014-06-01	9	10	1	0
2014-07-01	14	3	12	0
2014-08-01	15	3	1	0
2014-09-01	4	1	1	0
2014-10-01	10	5	1	0
2014-11-01	8	7	0	0
2014-12-01	15	5	1	0
2015-01-01	20	2	0	0
2015-02-01	5	4	0	0
2015-03-01	7	3	2	0
2015-04-01	11	2	1	0
2015-05-01	16	3	7	0
2015-06-01	9	5	1	0
2015-07-01	8	4	2	0
2015-08-01	11	1	1	0
2015-09-01	9	3	1	2
2015-10-01	14	2	3	0
2015-11-01	15	1	3	0
2015-12-01	19	3	1	0
2016-01-01	8	3	3	0
2016-02-01	11	6	1	0
2016-03-01	8	2	1	0
2016-04-01	12	7	3	0
