date	html	pdf	abstract	epdf
2012-01-01	11	10	2	0
2012-02-01	13	10	1	0
2012-03-01	10	7	1	0
2012-04-01	25	8	0	0
2012-05-01	43	7	1	0
2012-06-01	16	9	1	0
2012-07-01	16	14	1	0
2012-08-01	10	8	0	0
2012-09-01	9	16	2	0
2012-10-01	20	13	4	0
2012-11-01	14	12	0	0
2012-12-01	9	8	2	0
2013-01-01	15	14	2	0
2013-02-01	10	7	1	0
2013-03-01	6	20	3	0
2013-04-01	13	16	1	0
2013-05-01	19	10	1	0
2013-06-01	9	5	3	0
2013-07-01	10	9	2	0
2013-08-01	9	10	2	0
2013-09-01	10	12	2	0
2013-10-01	7	11	1	0
2013-11-01	8	11	1	0
2013-12-01	2	3	1	0
2014-01-01	8	3	2	0
2014-02-01	6	9	0	0
2014-03-01	9	9	1	0
2014-04-01	10	2	1	0
2014-05-01	9	4	1	0
2014-06-01	10	6	3	0
2014-07-01	26	7	13	0
2014-08-01	15	3	2	0
2014-09-01	40	2	2	0
2014-10-01	7	2	1	0
2014-11-01	5	5	2	0
2014-12-01	9	0	3	0
2015-01-01	21	0	3	0
2015-02-01	13	6	2	0
2015-03-01	11	3	2	0
2015-04-01	13	6	1	0
2015-05-01	17	4	7	0
2015-06-01	7	7	2	1
2015-07-01	13	5	0	0
2015-08-01	16	12	0	0
2015-09-01	21	4	0	0
2015-10-01	19	0	3	0
2015-11-01	16	4	1	0
2015-12-01	23	9	0	0
2016-01-01	15	4	1	0
2016-02-01	9	4	1	0
2016-03-01	17	1	0	0
2016-04-01	15	10	0	0
