date	html	pdf	abstract	epdf
2012-12-01	10	11	8	0
2013-01-01	29	8	7	0
2013-02-01	30	24	6	0
2013-03-01	38	114	6	0
2013-04-01	31	10	3	0
2013-05-01	33	2	1	0
2013-06-01	19	6	4	0
2013-07-01	4	9	1	0
2013-08-01	15	3	1	0
2013-09-01	14	5	1	0
2013-10-01	30	8	0	0
2013-11-01	31	14	1	0
2013-12-01	22	1	0	0
2014-01-01	25	4	2	0
2014-02-01	18	8	0	0
2014-03-01	23	8	2	0
2014-04-01	22	4	3	0
2014-05-01	38	2	1	0
2014-06-01	16	4	2	0
2014-07-01	48	4	6	0
2014-08-01	31	5	1	0
2014-09-01	37	5	1	0
2014-10-01	36	6	1	0
2014-11-01	35	5	2	0
2014-12-01	27	8	6	0
2015-01-01	34	2	4	0
2015-02-01	17	0	2	0
2015-03-01	40	3	2	0
2015-04-01	35	3	6	0
2015-05-01	45	6	6	0
2015-06-01	34	8	2	1
2015-07-01	25	2	2	0
2015-08-01	28	8	0	0
2015-09-01	38	4	1	1
2015-10-01	37	7	3	0
2015-11-01	50	10	1	0
2015-12-01	53	1	0	1
2016-01-01	41	5	1	0
2016-02-01	41	7	2	0
2016-03-01	38	6	0	0
2016-04-01	50	6	0	0
