date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	17	6	0	0
2012-02-01	20	7	1	0
2012-03-01	18	13	0	0
2012-04-01	34	12	1	0
2012-05-01	25	12	3	0
2012-06-01	20	18	0	0
2012-07-01	24	5	2	0
2012-08-01	21	11	1	0
2012-09-01	21	5	0	0
2012-10-01	28	14	1	0
2012-11-01	16	7	2	0
2012-12-01	19	10	4	0
2013-01-01	20	5	3	0
2013-02-01	13	7	2	0
2013-03-01	28	15	2	0
2013-04-01	37	14	7	0
2013-05-01	44	7	3	0
2013-06-01	15	2	0	0
2013-07-01	18	7	1	0
2013-08-01	20	14	3	0
2013-09-01	25	7	2	0
2013-10-01	28	15	1	0
2013-11-01	21	10	1	0
2013-12-01	11	8	3	0
2014-01-01	10	5	3	0
2014-02-01	17	5	0	0
2014-03-01	21	10	3	0
2014-04-01	33	8	5	0
2014-05-01	29	14	1	0
2014-06-01	25	3	1	0
2014-07-01	35	7	9	0
2014-08-01	14	8	2	0
2014-09-01	21	7	1	0
2014-10-01	27	9	4	0
2014-11-01	18	2	1	0
2014-12-01	18	2	4	0
2015-01-01	24	4	2	0
2015-02-01	16	5	2	0
2015-03-01	17	4	2	0
2015-04-01	21	4	3	0
2015-05-01	24	7	11	0
2015-06-01	29	9	3	3
2015-07-01	19	5	0	0
2015-08-01	25	7	2	0
2015-09-01	16	3	2	0
2015-10-01	30	5	1	0
2015-11-01	31	9	1	0
2015-12-01	26	2	1	0
2016-01-01	20	6	3	0
2016-02-01	26	5	3	0
2016-03-01	22	4	1	0
2016-04-01	32	7	0	0
