date	html	pdf	abstract	epdf
2012-01-01	27	50	2	0
2012-02-01	31	65	3	0
2012-03-01	43	119	3	0
2012-04-01	33	160	2	0
2012-05-01	41	128	7	0
2012-06-01	34	133	7	0
2012-07-01	18	78	4	0
2012-08-01	22	98	8	0
2012-09-01	33	135	9	0
2012-10-01	48	140	5	0
2012-11-01	54	150	2	0
2012-12-01	15	76	8	0
2013-01-01	21	61	8	0
2013-02-01	32	107	8	0
2013-03-01	40	178	8	0
2013-04-01	34	187	3	0
2013-05-01	57	212	1	0
2013-06-01	20	173	5	0
2013-07-01	20	87	2	0
2013-08-01	20	140	2	0
2013-09-01	28	166	3	0
2013-10-01	36	210	0	0
2013-11-01	30	174	2	0
2013-12-01	14	90	0	0
2014-01-01	9	113	3	0
2014-02-01	28	156	0	0
2014-03-01	32	166	1	0
2014-04-01	18	135	2	0
2014-05-01	42	255	1	0
2014-06-01	25	181	2	0
2014-07-01	38	115	14	0
2014-08-01	39	133	2	0
2014-09-01	25	126	1	0
2014-10-01	39	181	2	0
2014-11-01	73	211	0	0
2014-12-01	28	97	2	0
2015-01-01	36	65	3	0
2015-02-01	24	86	3	0
2015-03-01	23	141	2	0
2015-04-01	33	135	1	0
2015-05-01	46	205	8	0
2015-06-01	42	209	1	1
2015-07-01	33	65	1	0
2015-08-01	34	78	1	0
2015-09-01	16	131	0	0
2015-10-01	29	135	4	0
2015-11-01	39	237	2	0
2015-12-01	30	112	4	0
2016-01-01	28	73	3	0
2016-02-01	23	27	2	0
2016-03-01	28	30	4	0
2016-04-01	30	44	3	0
