date	html	pdf	abstract	epdf
2012-01-01	17	16	0	0
2012-02-01	32	19	1	0
2012-03-01	27	49	0	0
2012-04-01	30	33	0	0
2012-05-01	33	45	5	0
2012-06-01	28	55	2	0
2012-07-01	21	30	1	0
2012-08-01	24	32	2	0
2012-09-01	36	32	2	0
2012-10-01	53	33	1	0
2012-11-01	39	27	0	0
2012-12-01	17	12	4	0
2013-01-01	13	26	1	0
2013-02-01	26	36	2	0
2013-03-01	37	49	3	0
2013-04-01	31	34	1	0
2013-05-01	34	32	0	0
2013-06-01	10	22	3	0
2013-07-01	16	20	0	0
2013-08-01	25	48	2	0
2013-09-01	22	36	0	0
2013-10-01	29	28	0	0
2013-11-01	22	30	2	0
2013-12-01	10	17	0	0
2014-01-01	11	17	2	0
2014-02-01	14	28	0	0
2014-03-01	30	37	1	0
2014-04-01	13	32	3	0
2014-05-01	18	45	1	0
2014-06-01	13	23	1	0
2014-07-01	27	20	14	0
2014-08-01	10	48	4	0
2014-09-01	14	32	1	0
2014-10-01	14	45	2	0
2014-11-01	14	28	0	0
2014-12-01	8	13	2	0
2015-01-01	30	19	5	0
2015-02-01	13	19	2	0
2015-03-01	30	35	4	0
2015-04-01	15	33	5	0
2015-05-01	27	61	7	0
2015-06-01	12	38	3	0
2015-07-01	17	14	3	0
2015-08-01	12	23	3	0
2015-09-01	7	32	1	0
2015-10-01	21	21	2	0
2015-11-01	20	45	5	0
2015-12-01	28	12	5	0
2016-01-01	17	9	4	0
2016-02-01	9	7	2	0
2016-03-01	21	8	5	0
2016-04-01	21	8	3	0
