date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	23	8	3	0
2012-02-01	19	5	1	0
2012-03-01	61	5	1	0
2012-04-01	57	14	3	0
2012-05-01	65	12	1	0
2012-06-01	62	5	0	0
2012-07-01	26	9	1	0
2012-08-01	27	4	1	0
2012-09-01	50	6	0	0
2012-10-01	45	10	0	0
2012-11-01	17	5	3	0
2012-12-01	17	4	2	0
2013-01-01	31	6	3	0
2013-02-01	13	12	1	0
2013-03-01	37	13	2	0
2013-04-01	43	4	1	0
2013-05-01	26	3	0	0
2013-06-01	22	4	3	0
2013-07-01	18	3	0	0
2013-08-01	18	2	3	0
2013-09-01	29	3	0	0
2013-10-01	21	2	0	0
2013-11-01	25	5	1	0
2013-12-01	18	2	0	0
2014-01-01	5	0	3	0
2014-02-01	31	4	1	0
2014-03-01	22	2	1	0
2014-04-01	21	5	1	0
2014-05-01	18	7	1	0
2014-06-01	17	5	0	0
2014-07-01	25	2	14	0
2014-08-01	23	5	3	0
2014-09-01	23	2	1	0
2014-10-01	20	7	2	0
2014-11-01	16	3	1	0
2014-12-01	17	2	6	0
2015-01-01	31	1	5	0
2015-02-01	15	3	3	0
2015-03-01	33	2	2	0
2015-04-01	11	2	1	0
2015-05-01	19	7	6	0
2015-06-01	20	7	1	0
2015-07-01	14	2	0	0
2015-08-01	27	8	0	0
2015-09-01	22	6	0	0
2015-10-01	18	2	1	0
2015-11-01	23	4	1	0
2015-12-01	24	2	0	0
2016-01-01	15	6	1	0
2016-02-01	18	4	2	0
2016-03-01	14	5	0	0
2016-04-01	37	11	0	0
