date	html	pdf	abstract	epdf
2012-01-01	38	29	2	0
2012-02-01	36	51	2	0
2012-03-01	44	33	2	0
2012-04-01	63	19	0	0
2012-05-01	62	44	3	0
2012-06-01	46	13	0	0
2012-07-01	38	20	1	0
2012-08-01	72	13	1	0
2012-09-01	67	20	1	0
2012-10-01	81	21	0	0
2012-11-01	47	15	1	0
2012-12-01	49	23	2	0
2013-01-01	50	12	2	0
2013-02-01	56	23	1	0
2013-03-01	103	26	4	0
2013-04-01	129	27	3	0
2013-05-01	107	28	3	0
2013-06-01	92	29	1	0
2013-07-01	52	12	4	0
2013-08-01	82	16	1	0
2013-09-01	78	21	0	0
2013-10-01	102	28	1	0
2013-11-01	106	46	4	0
2013-12-01	59	47	10	0
2014-01-01	39	31	3	0
2014-02-01	63	54	0	0
2014-03-01	44	37	4	0
2014-04-01	52	43	4	0
2014-05-01	68	78	7	0
2014-06-01	73	60	6	0
2014-07-01	83	68	19	0
2014-08-01	66	85	5	0
2014-09-01	91	87	5	0
2014-10-01	94	69	4	0
2014-11-01	103	64	7	0
2014-12-01	72	28	8	0
2015-01-01	64	43	4	0
2015-02-01	85	32	3	0
2015-03-01	84	83	6	0
2015-04-01	93	49	3	0
2015-05-01	120	68	8	1
2015-06-01	70	60	5	1
2015-07-01	72	29	3	0
2015-08-01	50	29	3	0
2015-09-01	58	58	5	0
2015-10-01	78	80	6	0
2015-11-01	67	60	4	0
2015-12-01	35	34	4	0
2016-01-01	53	33	2	1
2016-02-01	53	19	1	0
2016-03-01	46	22	1	0
2016-04-01	52	27	0	0
