date	html	pdf	abstract	epdf
2012-01-01	28	0	4	0
2012-02-01	21	1	5	0
2012-03-01	33	3	4	0
2012-04-01	35	0	3	0
2012-05-01	50	12	5	0
2012-06-01	29	3	6	0
2012-07-01	16	0	5	0
2012-08-01	16	0	5	0
2012-09-01	21	0	6	0
2012-10-01	36	0	9	0
2012-11-01	42	0	4	0
2012-12-01	14	1	6	0
2013-01-01	13	1	5	0
2013-02-01	12	1	2	0
2013-03-01	25	0	6	0
2013-04-01	36	2	8	0
2013-05-01	43	1	3	0
2013-06-01	22	2	4	0
2013-07-01	11	1	6	0
2013-08-01	29	3	5	0
2013-09-01	19	1	1	0
2013-10-01	20	10	0	0
2013-11-01	16	7	4	0
2013-12-01	15	8	2	0
2014-01-01	9	1	3	0
2014-02-01	24	5	5	0
2014-03-01	20	5	5	0
2014-04-01	23	2	9	0
2014-05-01	53	11	9	0
2014-06-01	35	4	6	0
2014-07-01	40	4	29	0
2014-08-01	16	4	12	0
2014-09-01	24	3	5	0
2014-10-01	24	2	5	0
2014-11-01	21	5	8	0
2014-12-01	14	4	7	0
2015-01-01	22	1	3	0
2015-02-01	18	3	5	0
2015-03-01	24	1	3	0
2015-04-01	21	4	7	0
2015-05-01	23	5	9	0
2015-06-01	19	8	9	0
2015-07-01	18	4	1	0
2015-08-01	25	3	1	0
2015-09-01	16	5	5	0
2015-10-01	33	5	3	0
2015-11-01	24	10	2	0
2015-12-01	19	5	2	0
2016-01-01	18	9	5	0
2016-02-01	17	4	3	0
2016-03-01	13	2	3	0
2016-04-01	25	8	1	0
