date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	55	30	0	0
2012-02-01	60	17	6	0
2012-03-01	97	37	5	0
2012-04-01	159	59	1	0
2012-05-01	157	56	4	0
2012-06-01	114	45	3	0
2012-07-01	91	37	5	0
2012-08-01	84	28	7	0
2012-09-01	101	47	5	0
2012-10-01	110	39	3	0
2012-11-01	133	17	5	0
2012-12-01	42	14	6	0
2013-01-01	51	15	5	0
2013-02-01	51	22	2	0
2013-03-01	90	27	4	0
2013-04-01	68	32	5	0
2013-05-01	66	35	3	0
2013-06-01	44	11	4	0
2013-07-01	33	12	0	0
2013-08-01	43	25	4	0
2013-09-01	34	29	1	0
2013-10-01	67	40	0	0
2013-11-01	70	42	2	0
2013-12-01	32	27	2	0
2014-01-01	22	16	3	0
2014-02-01	37	31	3	0
2014-03-01	43	22	2	0
2014-04-01	39	29	3	0
2014-05-01	45	49	2	0
2014-06-01	59	50	3	0
2014-07-01	55	98	15	0
2014-08-01	45	90	4	0
2014-09-01	60	105	1	0
2014-10-01	55	106	2	0
2014-11-01	63	88	0	0
2014-12-01	46	62	4	0
2015-01-01	39	38	1	0
2015-02-01	43	53	2	0
2015-03-01	43	104	2	0
2015-04-01	71	118	4	0
2015-05-01	84	171	11	0
2015-06-01	82	57	1	4
2015-07-01	57	6	1	0
2015-08-01	42	9	3	0
2015-09-01	43	7	0	0
2015-10-01	72	12	2	0
2015-11-01	115	22	2	0
2015-12-01	43	8	0	0
2016-01-01	44	5	3	0
2016-02-01	78	6	0	0
2016-03-01	39	5	1	0
2016-04-01	60	13	0	0
