date	html	pdf	abstract	epdf
2012-01-01	8	4	2	0
2012-02-01	12	4	2	0
2012-03-01	0	3	2	0
2012-04-01	7	3	0	0
2012-05-01	6	1	1	0
2012-06-01	13	1	2	0
2012-07-01	12	1	0	0
2012-08-01	7	5	0	0
2012-09-01	10	3	0	0
2012-10-01	9	7	0	0
2012-11-01	9	5	1	0
2012-12-01	1	1	4	0
2013-01-01	7	5	4	0
2013-02-01	9	0	1	0
2013-03-01	7	6	1	0
2013-04-01	18	10	0	0
2013-05-01	21	17	0	0
2013-06-01	8	8	2	0
2013-07-01	5	7	0	0
2013-08-01	9	7	2	0
2013-09-01	3	1	0	0
2013-10-01	10	5	0	0
2013-11-01	9	4	1	0
2013-12-01	4	6	0	0
2014-01-01	8	9	2	0
2014-02-01	11	5	0	0
2014-03-01	16	5	1	0
2014-04-01	12	10	1	0
2014-05-01	6	8	1	0
2014-06-01	5	6	2	0
2014-07-01	13	7	14	0
2014-08-01	7	0	3	0
2014-09-01	10	8	1	0
2014-10-01	14	9	2	0
2014-11-01	6	2	0	0
2014-12-01	7	4	1	0
2015-01-01	20	6	0	0
2015-02-01	9	4	2	0
2015-03-01	34	4	3	0
2015-04-01	10	5	1	0
2015-05-01	13	6	7	0
2015-06-01	9	6	1	0
2015-07-01	10	2	1	0
2015-08-01	4	4	0	0
2015-09-01	4	3	0	0
2015-10-01	13	1	3	0
2015-11-01	13	9	2	0
2015-12-01	26	5	1	0
2016-01-01	20	6	4	0
2016-02-01	6	5	0	0
2016-03-01	9	4	0	0
2016-04-01	16	9	1	0
