date	html	pdf	abstract	epdf
2012-01-01	6	1	4	0
2012-02-01	8	10	4	0
2012-03-01	12	6	8	0
2012-04-01	17	7	3	0
2012-05-01	24	13	7	0
2012-06-01	20	9	4	0
2012-07-01	17	7	6	0
2012-08-01	7	7	2	0
2012-09-01	12	13	3	0
2012-10-01	29	23	3	0
2012-11-01	24	22	5	0
2012-12-01	9	14	16	0
2013-01-01	15	9	140	0
2013-02-01	9	7	9	0
2013-03-01	16	8	7	0
2013-04-01	31	15	8	0
2013-05-01	33	19	3	0
2013-06-01	28	22	8	0
2013-07-01	7	6	8	0
2013-08-01	17	6	7	0
2013-09-01	33	6	3	0
2013-10-01	33	18	3	0
2013-11-01	13	14	2	0
2013-12-01	9	14	2	0
2014-01-01	17	15	3	0
2014-02-01	12	10	4	0
2014-03-01	14	12	3	0
2014-04-01	10	16	3	0
2014-05-01	16	21	4	0
2014-06-01	8	10	1	0
2014-07-01	27	20	18	0
2014-08-01	26	16	8	0
2014-09-01	17	13	3	0
2014-10-01	28	18	2	0
2014-11-01	26	13	4	0
2014-12-01	17	9	7	0
2015-01-01	27	12	5	0
2015-02-01	19	8	4	0
2015-03-01	23	17	3	0
2015-04-01	30	12	3	0
2015-05-01	25	22	13	0
2015-06-01	28	18	3	0
2015-07-01	17	18	2	0
2015-08-01	15	19	2	0
2015-09-01	13	11	3	0
2015-10-01	31	14	4	0
2015-11-01	21	11	2	0
2015-12-01	30	17	4	0
2016-01-01	17	12	7	0
2016-02-01	15	18	4	0
2016-03-01	23	12	3	0
2016-04-01	20	14	6	0
