date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	30	15	2	0
2012-02-01	33	4	3	0
2012-03-01	51	22	2	0
2012-04-01	63	13	2	0
2012-05-01	72	21	2	0
2012-06-01	45	24	0	0
2012-07-01	31	10	1	0
2012-08-01	42	18	1	0
2012-09-01	35	14	0	0
2012-10-01	51	17	1	0
2012-11-01	76	21	6	0
2012-12-01	35	18	5	0
2013-01-01	37	10	4	0
2013-02-01	41	19	5	0
2013-03-01	100	31	2	0
2013-04-01	88	26	2	0
2013-05-01	56	14	2	0
2013-06-01	39	26	7	0
2013-07-01	23	6	4	0
2013-08-01	33	19	3	0
2013-09-01	36	15	1	0
2013-10-01	50	18	0	0
2013-11-01	75	20	2	0
2013-12-01	33	6	0	0
2014-01-01	28	12	2	0
2014-02-01	32	10	2	0
2014-03-01	23	16	4	0
2014-04-01	36	11	4	0
2014-05-01	55	19	2	0
2014-06-01	39	19	5	0
2014-07-01	69	19	18	0
2014-08-01	44	10	4	0
2014-09-01	49	17	2	0
2014-10-01	52	12	3	0
2014-11-01	74	15	1	0
2014-12-01	35	9	3	0
2015-01-01	41	6	3	0
2015-02-01	22	4	3	0
2015-03-01	53	20	3	0
2015-04-01	33	12	3	0
2015-05-01	54	19	8	0
2015-06-01	56	20	3	4
2015-07-01	35	14	5	0
2015-08-01	40	41	3	0
2015-09-01	41	10	0	0
2015-10-01	65	13	2	0
2015-11-01	63	14	3	1
2015-12-01	39	8	0	0
2016-01-01	25	16	5	0
2016-02-01	31	12	1	0
2016-03-01	39	3	1	0
2016-04-01	48	9	1	0
