date	html	pdf	abstract	epdf
2012-01-01	32	9	4	0
2012-02-01	40	4	2	0
2012-03-01	64	14	0	0
2012-04-01	74	14	6	0
2012-05-01	95	18	3	0
2012-06-01	55	5	3	0
2012-07-01	32	6	6	0
2012-08-01	55	8	4	0
2012-09-01	82	47	3	0
2012-10-01	73	17	3	0
2012-11-01	109	11	5	0
2012-12-01	33	16	2	0
2013-01-01	24	8	4	0
2013-02-01	135	27	25	0
2013-03-01	129	16	5	0
2013-04-01	116	17	12	0
2013-05-01	96	15	6	0
2013-06-01	152	14	21	0
2013-07-01	89	12	2	0
2013-08-01	111	16	7	0
2013-09-01	107	13	3	0
2013-10-01	74	20	2	0
2013-11-01	261	47	6	0
2013-12-01	97	66	4	0
2014-01-01	46	23	10	0
2014-02-01	93	16	2	0
2014-03-01	173	31	4	0
2014-04-01	106	28	6	0
2014-05-01	101	24	5	0
2014-06-01	117	24	7	0
2014-07-01	115	29	14	0
2014-08-01	106	13	5	0
2014-09-01	93	21	2	0
2014-10-01	65	17	14	0
2014-11-01	121	10	3	0
2014-12-01	75	5	8	0
2015-01-01	76	14	8	0
2015-02-01	63	6	9	0
2015-03-01	116	13	9	0
2015-04-01	73	10	11	0
2015-05-01	128	22	14	0
2015-06-01	161	11	8	6
2015-07-01	95	21	9	0
2015-08-01	102	21	16	0
2015-09-01	77	8	2	0
2015-10-01	104	17	4	1
2015-11-01	149	15	3	0
2015-12-01	68	5	0	0
2016-01-01	61	14	4	0
2016-02-01	78	17	1	0
2016-03-01	76	13	4	0
2016-04-01	93	15	0	0
