date	html	pdf	abstract	epdf
2012-01-01	20	2	6	0
2012-02-01	20	0	3	0
2012-03-01	21	10	1	0
2012-04-01	22	1	1	0
2012-05-01	22	7	2	0
2012-06-01	10	2	3	0
2012-07-01	21	4	6	0
2012-08-01	18	2	7	0
2012-09-01	20	3	5	0
2012-10-01	22	7	9	0
2012-11-01	15	2	7	0
2012-12-01	19	4	2	0
2013-01-01	18	0	2	0
2013-02-01	14	2	4	0
2013-03-01	20	1	6	0
2013-04-01	35	3	7	0
2013-05-01	37	3	13	0
2013-06-01	10	2	6	0
2013-07-01	7	3	6	0
2013-08-01	37	7	6	0
2013-09-01	8	2	1	0
2013-10-01	20	5	3	0
2013-11-01	23	7	6	0
2013-12-01	11	5	4	0
2014-01-01	5	0	3	0
2014-02-01	10	6	2	0
2014-03-01	14	4	3	0
2014-04-01	19	8	7	0
2014-05-01	12	12	6	0
2014-06-01	15	14	3	0
2014-07-01	42	8	23	0
2014-08-01	6	7	7	0
2014-09-01	14	8	3	0
2014-10-01	17	11	4	0
2014-11-01	7	3	4	0
2014-12-01	13	6	6	0
2015-01-01	25	7	6	0
2015-02-01	13	1	3	0
2015-03-01	16	8	5	0
2015-04-01	8	7	5	0
2015-05-01	19	13	13	0
2015-06-01	22	14	3	0
2015-07-01	8	8	0	0
2015-08-01	15	12	5	0
2015-09-01	16	4	2	0
2015-10-01	13	3	3	0
2015-11-01	16	13	5	0
2015-12-01	22	6	1	0
2016-01-01	17	9	3	0
2016-02-01	15	7	2	0
2016-03-01	17	5	0	0
2016-04-01	20	5	0	0
