date	html	pdf	abstract	epdf
2012-01-01	87	84	3	0
2012-02-01	113	68	5	0
2012-03-01	145	39	1	0
2012-04-01	136	74	3	0
2012-05-01	191	58	9	0
2012-06-01	192	32	4	0
2012-07-01	161	35	6	0
2012-08-01	192	58	4	0
2012-09-01	136	46	4	0
2012-10-01	156	40	5	0
2012-11-01	207	59	4	0
2012-12-01	130	45	7	0
2013-01-01	116	54	6	0
2013-02-01	112	67	4	0
2013-03-01	223	68	9	0
2013-04-01	209	56	22	0
2013-05-01	168	54	3	0
2013-06-01	140	40	5	0
2013-07-01	97	45	0	0
2013-08-01	113	29	3	0
2013-09-01	110	37	0	0
2013-10-01	142	52	0	0
2013-11-01	201	75	4	0
2013-12-01	87	55	1	0
2014-01-01	106	55	4	0
2014-02-01	83	51	2	0
2014-03-01	103	66	7	0
2014-04-01	114	61	2	0
2014-05-01	146	122	1	0
2014-06-01	97	166	7	0
2014-07-01	140	156	17	0
2014-08-01	104	181	2	0
2014-09-01	140	223	2	0
2014-10-01	161	121	1	0
2014-11-01	207	105	0	0
2014-12-01	93	76	4	0
2015-01-01	135	95	1	0
2015-02-01	101	80	1	0
2015-03-01	141	34	6	0
2015-04-01	194	29	0	0
2015-05-01	228	195	9	1
2015-06-01	261	106	2	12
2015-07-01	125	62	5	1
2015-08-01	196	101	2	0
2015-09-01	176	56	6	0
2015-10-01	207	46	12	0
2015-11-01	237	59	9	0
2015-12-01	160	63	2	0
2016-01-01	136	60	7	0
2016-02-01	155	84	5	1
2016-03-01	95	49	6	0
2016-04-01	123	46	7	0
