date	html	pdf	abstract	epdf
2012-01-01	12	4	0	0
2012-02-01	9	2	1	0
2012-03-01	14	5	1	0
2012-04-01	20	18	0	0
2012-05-01	17	10	2	0
2012-06-01	11	15	0	0
2012-07-01	5	11	1	0
2012-08-01	7	7	0	0
2012-09-01	21	7	0	0
2012-10-01	23	15	1	0
2012-11-01	9	8	1	0
2012-12-01	7	6	3	0
2013-01-01	8	14	4	0
2013-02-01	11	9	0	0
2013-03-01	10	4	3	0
2013-04-01	18	9	3	0
2013-05-01	22	10	3	0
2013-06-01	8	9	1	0
2013-07-01	11	0	1	0
2013-08-01	16	6	3	0
2013-09-01	11	14	0	0
2013-10-01	15	3	0	0
2013-11-01	10	6	2	0
2013-12-01	5	3	2	0
2014-01-01	11	7	3	0
2014-02-01	7	7	0	0
2014-03-01	12	7	1	0
2014-04-01	7	4	3	0
2014-05-01	22	6	1	0
2014-06-01	6	5	4	0
2014-07-01	33	8	13	0
2014-08-01	13	6	4	0
2014-09-01	8	4	1	0
2014-10-01	18	6	4	0
2014-11-01	24	5	0	0
2014-12-01	11	8	4	0
2015-01-01	16	4	4	0
2015-02-01	9	5	4	0
2015-03-01	9	4	3	0
2015-04-01	8	13	2	0
2015-05-01	10	16	8	0
2015-06-01	14	14	2	0
2015-07-01	15	8	2	0
2015-08-01	9	12	1	0
2015-09-01	14	4	2	0
2015-10-01	24	6	3	0
2015-11-01	14	4	2	0
2015-12-01	17	2	1	0
2016-01-01	13	8	4	0
2016-02-01	10	11	0	0
2016-03-01	10	8	1	0
2016-04-01	19	17	1	0
