date	html	pdf	abstract	epdf
2012-01-01	33	8	1	0
2012-02-01	31	6	2	0
2012-03-01	37	0	0	0
2012-04-01	42	3	0	0
2012-05-01	44	13	6	0
2012-06-01	34	5	0	0
2012-07-01	22	9	9	0
2012-08-01	23	6	3	0
2012-09-01	26	7	1	0
2012-10-01	47	9	7	0
2012-11-01	34	7	3	0
2012-12-01	20	11	5	0
2013-01-01	48	3	1	0
2013-02-01	46	8	2	0
2013-03-01	33	0	2	0
2013-04-01	28	1	1	0
2013-05-01	23	3	1	0
2013-06-01	19	5	3	0
2013-07-01	10	3	1	0
2013-08-01	31	9	4	0
2013-09-01	12	3	2	0
2013-10-01	24	9	4	0
2013-11-01	19	7	4	0
2013-12-01	14	3	1	0
2014-01-01	40	5	4	0
2014-02-01	27	5	2	0
2014-03-01	31	11	2	0
2014-04-01	20	11	2	0
2014-05-01	27	6	2	0
2014-06-01	41	7	2	0
2014-07-01	32	6	17	0
2014-08-01	36	13	2	0
2014-09-01	27	5	5	0
2014-10-01	21	6	4	0
2014-11-01	34	5	0	0
2014-12-01	24	1	4	0
2015-01-01	46	7	1	0
2015-02-01	17	5	5	0
2015-03-01	21	1	2	0
2015-04-01	19	5	5	0
2015-05-01	29	7	10	1
2015-06-01	30	8	4	3
2015-07-01	23	4	3	0
2015-08-01	17	8	5	0
2015-09-01	24	9	0	0
2015-10-01	32	7	4	0
2015-11-01	29	9	6	0
2015-12-01	37	5	1	0
2016-01-01	28	10	10	0
2016-02-01	28	6	3	0
2016-03-01	47	7	9	2
2016-04-01	22	9	3	0
