date	html	pdf	abstract	epdf
2012-01-01	51	10	3	0
2012-02-01	36	10	2	0
2012-03-01	51	25	0	0
2012-04-01	40	14	1	0
2012-05-01	46	18	1	0
2012-06-01	24	16	0	0
2012-07-01	24	12	2	0
2012-08-01	39	11	1	0
2012-09-01	33	11	2	0
2012-10-01	47	10	1	0
2012-11-01	34	15	0	0
2012-12-01	30	6	6	0
2013-01-01	20	12	1	0
2013-02-01	34	15	1	0
2013-03-01	55	17	2	0
2013-04-01	48	18	7	0
2013-05-01	55	15	2	0
2013-06-01	34	13	2	0
2013-07-01	34	11	3	0
2013-08-01	31	18	3	0
2013-09-01	13	7	0	0
2013-10-01	34	18	0	0
2013-11-01	27	31	2	0
2013-12-01	13	8	0	0
2014-01-01	18	11	2	0
2014-02-01	24	18	0	0
2014-03-01	38	22	1	0
2014-04-01	36	13	1	0
2014-05-01	57	28	3	0
2014-06-01	33	14	0	0
2014-07-01	55	15	15	0
2014-08-01	53	12	9	0
2014-09-01	49	16	3	0
2014-10-01	55	22	1	0
2014-11-01	58	12	0	0
2014-12-01	43	11	3	0
2015-01-01	48	3	2	0
2015-02-01	50	17	2	0
2015-03-01	57	15	3	0
2015-04-01	44	22	3	0
2015-05-01	48	13	8	1
2015-06-01	60	17	1	6
2015-07-01	42	20	1	0
2015-08-01	33	16	1	0
2015-09-01	39	18	1	0
2015-10-01	61	35	1	0
2015-11-01	45	18	1	0
2015-12-01	40	14	0	0
2016-01-01	38	8	3	0
2016-02-01	40	5	0	1
2016-03-01	62	11	3	0
2016-04-01	56	9	0	0
