date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	27	8	1	0
2012-02-01	25	10	2	0
2012-03-01	44	36	0	0
2012-04-01	21	19	0	0
2012-05-01	67	11	4	0
2012-06-01	30	19	6	0
2012-07-01	39	14	1	0
2012-08-01	61	17	2	0
2012-09-01	153	17	4	0
2012-10-01	58	27	0	0
2012-11-01	62	13	1	0
2012-12-01	37	15	6	0
2013-01-01	23	10	1	0
2013-02-01	34	8	2	0
2013-03-01	55	18	2	0
2013-04-01	46	16	5	0
2013-05-01	39	16	2	0
2013-06-01	33	11	4	0
2013-07-01	25	11	3	0
2013-08-01	35	30	3	0
2013-09-01	38	13	0	0
2013-10-01	63	27	1	0
2013-11-01	53	18	2	0
2013-12-01	26	5	1	0
2014-01-01	11	6	2	0
2014-02-01	43	11	0	0
2014-03-01	32	8	1	0
2014-04-01	28	10	2	0
2014-05-01	43	12	1	0
2014-06-01	42	11	2	0
2014-07-01	28	6	7	0
2014-08-01	27	7	2	0
2014-09-01	24	11	1	0
2014-10-01	27	17	2	0
2014-11-01	44	10	0	0
2014-12-01	23	7	2	0
2015-01-01	35	7	4	0
2015-02-01	15	11	2	0
2015-03-01	39	4	2	0
2015-04-01	43	11	2	0
2015-05-01	52	20	8	0
2015-06-01	33	17	1	0
2015-07-01	49	16	1	0
2015-08-01	29	4	0	0
2015-09-01	44	10	0	0
2015-10-01	141	14	1	0
2015-11-01	51	11	1	0
2015-12-01	41	4	0	0
2016-01-01	16	6	1	0
2016-02-01	14	3	0	0
2016-03-01	35	10	1	0
2016-04-01	40	7	0	0
