date	html	pdf	abstract	epdf
2012-01-01	23	4	2	0
2012-02-01	38	13	5	0
2012-03-01	49	22	5	0
2012-04-01	37	11	0	0
2012-05-01	54	11	5	0
2012-06-01	41	10	1	0
2012-07-01	29	3	6	0
2012-08-01	26	22	1	0
2012-09-01	58	9	2	0
2012-10-01	61	19	4	0
2012-11-01	73	19	1	0
2012-12-01	34	13	2	0
2013-01-01	27	8	2	0
2013-02-01	32	32	3	0
2013-03-01	57	45	8	0
2013-04-01	60	26	4	0
2013-05-01	63	14	3	0
2013-06-01	30	9	4	0
2013-07-01	20	8	4	0
2013-08-01	22	16	3	0
2013-09-01	38	13	4	0
2013-10-01	36	19	2	0
2013-11-01	66	29	2	0
2013-12-01	35	15	0	0
2014-01-01	20	9	2	0
2014-02-01	19	24	4	0
2014-03-01	52	21	3	0
2014-04-01	53	14	8	0
2014-05-01	63	30	7	0
2014-06-01	45	2	4	0
2014-07-01	46	12	20	0
2014-08-01	37	12	7	0
2014-09-01	44	10	5	0
2014-10-01	42	7	3	0
2014-11-01	39	9	4	0
2014-12-01	30	3	6	0
2015-01-01	50	3	1	0
2015-02-01	27	2	1	0
2015-03-01	34	7	3	0
2015-04-01	51	6	4	0
2015-05-01	61	14	5	0
2015-06-01	59	10	3	4
2015-07-01	33	6	2	0
2015-08-01	27	9	0	0
2015-09-01	34	4	1	0
2015-10-01	52	12	1	0
2015-11-01	48	10	1	0
2015-12-01	39	10	0	0
2016-01-01	16	5	3	0
2016-02-01	13	5	1	0
2016-03-01	32	9	2	0
2016-04-01	41	32	0	0
