date	html	pdf	abstract	epdf
2012-01-01	17	6	1	0
2012-02-01	16	5	3	0
2012-03-01	24	5	3	0
2012-04-01	18	9	0	0
2012-05-01	40	16	0	0
2012-06-01	29	9	0	0
2012-07-01	22	9	0	0
2012-08-01	14	6	0	0
2012-09-01	17	16	1	0
2012-10-01	18	5	0	0
2012-11-01	23	12	0	0
2012-12-01	15	7	3	0
2013-01-01	21	4	3	0
2013-02-01	5	2	1	0
2013-03-01	26	6	4	0
2013-04-01	21	6	2	0
2013-05-01	31	7	1	0
2013-06-01	28	8	3	0
2013-07-01	11	8	1	0
2013-08-01	13	8	1	0
2013-09-01	17	4	0	0
2013-10-01	10	4	1	0
2013-11-01	12	8	1	0
2013-12-01	15	6	2	0
2014-01-01	4	8	2	0
2014-02-01	15	12	2	0
2014-03-01	16	13	1	0
2014-04-01	8	16	3	0
2014-05-01	16	21	1	0
2014-06-01	21	12	2	0
2014-07-01	19	11	9	0
2014-08-01	20	9	2	0
2014-09-01	12	9	1	0
2014-10-01	20	11	1	0
2014-11-01	31	11	0	0
2014-12-01	69	9	4	0
2015-01-01	20	14	2	0
2015-02-01	14	6	2	0
2015-03-01	15	4	2	0
2015-04-01	15	6	3	0
2015-05-01	14	13	6	0
2015-06-01	20	9	1	2
2015-07-01	4	5	0	0
2015-08-01	10	10	1	0
2015-09-01	16	9	0	0
2015-10-01	20	8	1	0
2015-11-01	24	10	2	0
2015-12-01	21	7	0	0
2016-01-01	26	8	1	0
2016-02-01	12	7	0	0
2016-03-01	14	9	0	0
2016-04-01	19	7	0	0
