date	html	pdf	abstract	epdf
2012-01-01	12	7	1	0
2012-02-01	14	1	1	0
2012-03-01	23	8	1	0
2012-04-01	25	2	1	0
2012-05-01	21	16	3	0
2012-06-01	27	11	1	0
2012-07-01	15	1	0	0
2012-08-01	31	8	0	0
2012-09-01	15	3	1	0
2012-10-01	25	4	4	0
2012-11-01	16	4	1	0
2012-12-01	13	2	2	0
2013-01-01	11	0	0	0
2013-02-01	26	12	1	0
2013-03-01	30	3	1	0
2013-04-01	45	9	0	0
2013-05-01	38	4	0	0
2013-06-01	17	7	3	0
2013-07-01	17	7	2	0
2013-08-01	12	12	1	0
2013-09-01	12	5	1	0
2013-10-01	21	2	0	0
2013-11-01	23	11	2	0
2013-12-01	10	1	0	0
2014-01-01	3	3	3	0
2014-02-01	12	4	0	0
2014-03-01	20	5	1	0
2014-04-01	16	7	1	0
2014-05-01	26	13	2	0
2014-06-01	15	3	5	0
2014-07-01	28	6	6	0
2014-08-01	22	5	8	0
2014-09-01	21	2	1	0
2014-10-01	14	6	1	0
2014-11-01	17	8	1	0
2014-12-01	17	3	3	0
2015-01-01	24	0	2	0
2015-02-01	11	2	3	0
2015-03-01	17	10	2	0
2015-04-01	20	3	5	0
2015-05-01	29	11	7	0
2015-06-01	27	25	2	3
2015-07-01	14	4	0	0
2015-08-01	10	7	0	0
2015-09-01	9	6	1	0
2015-10-01	20	7	1	0
2015-11-01	28	7	8	0
2015-12-01	22	3	4	0
2016-01-01	14	6	7	0
2016-02-01	15	5	4	0
2016-03-01	17	1	3	0
2016-04-01	23	8	4	0
