date	html	pdf	abstract	epdf
2011-12-01	6	0	0	0
2012-01-01	113	32	2	0
2012-02-01	91	23	2	0
2012-03-01	190	54	1	0
2012-04-01	174	82	0	0
2012-05-01	170	81	2	0
2012-06-01	129	89	1	0
2012-07-01	85	25	1	0
2012-08-01	89	61	4	0
2012-09-01	103	55	4	0
2012-10-01	135	66	3	0
2012-11-01	130	61	3	0
2012-12-01	47	24	3	0
2013-01-01	83	42	3	0
2013-02-01	93	42	4	0
2013-03-01	164	57	2	0
2013-04-01	172	56	7	0
2013-05-01	165	64	1	0
2013-06-01	108	63	2	0
2013-07-01	61	43	2	0
2013-08-01	96	37	3	0
2013-09-01	78	50	2	0
2013-10-01	91	62	0	0
2013-11-01	96	118	1	0
2013-12-01	68	49	0	0
2014-01-01	36	39	2	0
2014-02-01	56	62	0	0
2014-03-01	61	77	1	0
2014-04-01	29	54	2	0
2014-05-01	59	93	2	0
2014-06-01	58	88	1	0
2014-07-01	69	74	15	0
2014-08-01	81	57	3	0
2014-09-01	43	57	1	0
2014-10-01	48	104	4	0
2014-11-01	67	42	0	0
2014-12-01	40	33	1	0
2015-01-01	44	24	1	0
2015-02-01	39	18	3	0
2015-03-01	48	40	2	0
2015-04-01	47	38	5	0
2015-05-01	75	109	7	4
2015-06-01	111	106	3	7
2015-07-01	76	82	2	0
2015-08-01	69	78	1	0
2015-09-01	84	70	1	0
2015-10-01	85	69	3	0
2015-11-01	75	88	3	0
2015-12-01	88	49	0	0
2016-01-01	49	63	4	0
2016-02-01	46	52	0	0
2016-03-01	56	41	3	0
2016-04-01	52	56	2	0
