date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	14	1	1	0
2012-02-01	36	6	3	0
2012-03-01	37	13	0	0
2012-04-01	42	16	1	0
2012-05-01	29	21	3	0
2012-06-01	35	16	1	0
2012-07-01	16	4	2	0
2012-08-01	38	5	2	0
2012-09-01	34	8	4	0
2012-10-01	58	22	2	0
2012-11-01	24	4	2	0
2012-12-01	23	8	3	0
2013-01-01	34	10	3	0
2013-02-01	45	4	2	0
2013-03-01	55	10	2	0
2013-04-01	110	17	1	0
2013-05-01	82	14	1	0
2013-06-01	53	11	3	0
2013-07-01	20	8	2	0
2013-08-01	40	9	3	0
2013-09-01	35	9	0	0
2013-10-01	62	8	1	0
2013-11-01	58	22	3	0
2013-12-01	22	10	1	0
2014-01-01	37	12	2	0
2014-02-01	47	11	0	0
2014-03-01	29	9	5	0
2014-04-01	54	10	1	0
2014-05-01	59	12	0	0
2014-06-01	45	15	4	0
2014-07-01	52	25	11	0
2014-08-01	31	15	2	0
2014-09-01	32	17	1	0
2014-10-01	39	22	2	0
2014-11-01	42	14	2	0
2014-12-01	23	11	2	0
2015-01-01	32	5	0	0
2015-02-01	29	14	2	0
2015-03-01	10	18	2	0
2015-04-01	0	13	0	0
2015-05-01	26	40	5	0
2015-06-01	26	42	1	1
2015-07-01	24	14	1	0
2015-08-01	17	21	0	0
2015-09-01	26	21	0	0
2015-10-01	36	21	1	0
2015-11-01	43	24	1	0
2015-12-01	36	9	0	0
2016-01-01	34	14	4	0
2016-02-01	39	13	0	0
2016-03-01	33	13	0	0
2016-04-01	35	10	0	0
