date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	15	9	2	0
2012-02-01	18	1	1	0
2012-03-01	18	0	0	0
2012-04-01	11	2	0	0
2012-05-01	17	4	1	0
2012-06-01	25	0	0	0
2012-07-01	24	9	1	0
2012-08-01	28	6	0	0
2012-09-01	9	1	1	0
2012-10-01	31	2	1	0
2012-11-01	12	5	0	0
2012-12-01	13	6	2	0
2013-01-01	16	6	1	0
2013-02-01	16	7	3	0
2013-03-01	16	2	1	0
2013-04-01	17	3	1	0
2013-05-01	33	3	0	0
2013-06-01	15	7	2	0
2013-07-01	6	1	0	0
2013-08-01	8	6	2	0
2013-09-01	12	2	0	0
2013-10-01	9	5	1	0
2013-11-01	11	10	1	0
2013-12-01	9	2	0	0
2014-01-01	14	6	2	0
2014-02-01	15	5	0	0
2014-03-01	32	5	1	0
2014-04-01	11	3	1	0
2014-05-01	21	8	1	0
2014-06-01	15	8	1	0
2014-07-01	36	10	14	0
2014-08-01	17	9	4	0
2014-09-01	22	11	3	0
2014-10-01	24	7	1	0
2014-11-01	31	0	1	0
2014-12-01	22	1	1	0
2015-01-01	27	0	3	0
2015-02-01	26	2	2	0
2015-03-01	22	2	2	0
2015-04-01	23	5	1	0
2015-05-01	16	6	8	0
2015-06-01	22	5	1	0
2015-07-01	13	6	0	0
2015-08-01	19	4	2	0
2015-09-01	6	4	0	0
2015-10-01	13	6	1	0
2015-11-01	14	6	1	0
2015-12-01	16	4	0	0
2016-01-01	15	43	1	0
2016-02-01	14	21	2	0
2016-03-01	11	3	0	0
2016-04-01	22	10	0	0
