date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	80	0	0	0
2012-02-01	101	0	1	0
2012-03-01	190	0	2	0
2012-04-01	97	0	1	0
2012-05-01	159	0	1	0
2012-06-01	87	0	1	0
2012-07-01	37	0	7	0
2012-08-01	43	0	0	0
2012-09-01	85	0	3	0
2012-10-01	91	0	2	0
2012-11-01	72	0	1	0
2012-12-01	41	0	3	0
2013-01-01	44	0	3	0
2013-02-01	71	0	2	0
2013-03-01	160	0	1	0
2013-04-01	188	0	5	0
2013-05-01	204	0	4	0
2013-06-01	145	0	0	0
2013-07-01	113	0	0	0
2013-08-01	149	0	2	0
2013-09-01	151	0	0	0
2013-10-01	135	0	0	0
2013-11-01	219	0	3	0
2013-12-01	90	0	0	0
2014-01-01	41	0	2	0
2014-02-01	54	0	1	0
2014-03-01	99	0	2	0
2014-04-01	125	0	2	0
2014-05-01	137	0	1	0
2014-06-01	103	0	0	0
2014-07-01	70	0	10	0
2014-08-01	94	0	1	0
2014-09-01	127	0	2	0
2014-10-01	135	0	1	0
2014-11-01	134	0	0	0
2014-12-01	59	0	3	0
2015-01-01	69	0	1	0
2015-02-01	69	0	2	0
2015-03-01	127	0	4	0
2015-04-01	90	0	5	0
2015-05-01	148	0	7	0
2015-06-01	103	0	2	0
2015-07-01	65	0	0	0
2015-08-01	99	0	2	0
2015-09-01	130	0	0	0
2015-10-01	84	0	2	0
2015-11-01	102	0	1	0
2015-12-01	64	0	1	0
2016-01-01	36	0	1	0
2016-02-01	37	0	0	0
2016-03-01	68	0	1	0
2016-04-01	96	0	0	0
