date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	21	18	2	0
2012-02-01	25	7	1	0
2012-03-01	45	22	0	0
2012-04-01	39	26	1	0
2012-05-01	39	28	1	0
2012-06-01	34	32	0	0
2012-07-01	29	16	2	0
2012-08-01	37	24	0	0
2012-09-01	25	15	0	0
2012-10-01	30	40	2	0
2012-11-01	26	14	1	0
2012-12-01	13	5	1	0
2013-01-01	25	12	4	0
2013-02-01	25	23	3	0
2013-03-01	32	23	4	0
2013-04-01	31	13	4	0
2013-05-01	58	31	1	0
2013-06-01	25	17	5	0
2013-07-01	16	8	1	0
2013-08-01	35	5	1	0
2013-09-01	21	8	0	0
2013-10-01	39	19	0	0
2013-11-01	44	13	1	0
2013-12-01	24	8	1	0
2014-01-01	25	5	2	0
2014-02-01	30	10	0	0
2014-03-01	36	10	1	0
2014-04-01	24	5	2	0
2014-05-01	27	16	2	0
2014-06-01	28	11	0	0
2014-07-01	46	16	8	0
2014-08-01	45	17	4	0
2014-09-01	69	7	1	0
2014-10-01	54	11	1	0
2014-11-01	43	7	1	0
2014-12-01	28	6	5	0
2015-01-01	52	11	2	0
2015-02-01	36	5	2	0
2015-03-01	45	17	3	0
2015-04-01	40	11	3	0
2015-05-01	38	10	7	0
2015-06-01	31	14	1	4
2015-07-01	34	13	0	0
2015-08-01	38	16	0	0
2015-09-01	30	19	0	0
2015-10-01	35	13	4	0
2015-11-01	35	14	3	0
2015-12-01	25	1	0	0
2016-01-01	22	13	4	0
2016-02-01	24	8	0	0
2016-03-01	22	6	0	0
2016-04-01	40	16	1	0
