date	html	pdf	abstract	epdf
2012-01-01	25	9	3	0
2012-02-01	21	12	4	0
2012-03-01	24	6	4	0
2012-04-01	29	18	2	0
2012-05-01	36	8	3	0
2012-06-01	19	12	3	0
2012-07-01	20	5	5	0
2012-08-01	32	2	3	0
2012-09-01	40	5	6	0
2012-10-01	36	5	3	0
2012-11-01	21	4	4	0
2012-12-01	21	11	5	0
2013-01-01	18	3	8	0
2013-02-01	16	3	6	0
2013-03-01	34	6	5	0
2013-04-01	34	4	8	0
2013-05-01	39	5	2	0
2013-06-01	16	3	7	0
2013-07-01	20	4	4	0
2013-08-01	22	4	6	0
2013-09-01	19	5	0	0
2013-10-01	29	9	1	0
2013-11-01	22	10	1	0
2013-12-01	15	9	0	0
2014-01-01	17	6	2	0
2014-02-01	19	8	3	0
2014-03-01	32	8	1	0
2014-04-01	21	10	2	0
2014-05-01	11	15	1	0
2014-06-01	8	10	1	0
2014-07-01	30	7	12	0
2014-08-01	22	13	2	0
2014-09-01	16	4	2	0
2014-10-01	23	10	1	0
2014-11-01	27	17	0	0
2014-12-01	11	7	2	0
2015-01-01	32	7	3	0
2015-02-01	12	11	3	0
2015-03-01	21	14	3	0
2015-04-01	20	16	1	0
2015-05-01	11	23	8	0
2015-06-01	19	10	1	1
2015-07-01	22	8	0	0
2015-08-01	26	8	0	0
2015-09-01	19	7	1	0
2015-10-01	31	4	1	0
2015-11-01	24	10	1	0
2015-12-01	25	3	3	0
2016-01-01	16	9	1	0
2016-02-01	17	7	2	0
2016-03-01	20	3	3	0
2016-04-01	25	11	6	0
