date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	5	3	3	0
2012-02-01	9	3	3	0
2012-03-01	20	5	11	0
2012-04-01	15	11	1	0
2012-05-01	22	5	2	0
2012-06-01	9	7	2	0
2012-07-01	15	4	2	0
2012-08-01	12	7	2	0
2012-09-01	33	8	3	0
2012-10-01	31	9	1	0
2012-11-01	24	1	3	0
2012-12-01	13	3	4	0
2013-01-01	6	2	3	0
2013-02-01	24	11	3	0
2013-03-01	22	12	4	0
2013-04-01	50	25	3	0
2013-05-01	56	10	1	0
2013-06-01	19	10	3	0
2013-07-01	7	8	1	0
2013-08-01	15	8	3	0
2013-09-01	25	7	1	0
2013-10-01	20	12	3	0
2013-11-01	12	8	1	0
2013-12-01	9	8	1	0
2014-01-01	8	3	2	0
2014-02-01	13	11	1	0
2014-03-01	13	7	3	0
2014-04-01	22	8	3	0
2014-05-01	22	12	3	0
2014-06-01	11	8	1	0
2014-07-01	24	9	13	0
2014-08-01	11	5	4	0
2014-09-01	15	5	1	0
2014-10-01	27	7	2	0
2014-11-01	9	7	1	0
2014-12-01	14	4	8	0
2015-01-01	24	1	1	0
2015-02-01	13	4	2	0
2015-03-01	22	4	4	0
2015-04-01	19	12	2	0
2015-05-01	12	10	8	0
2015-06-01	24	13	2	1
2015-07-01	12	5	2	0
2015-08-01	15	7	0	0
2015-09-01	13	16	0	0
2015-10-01	19	21	3	0
2015-11-01	68	23	2	0
2015-12-01	20	3	2	0
2016-01-01	14	4	2	0
2016-02-01	11	2	4	0
2016-03-01	16	21	1	0
2016-04-01	13	18	2	0
