date	html	pdf	abstract	epdf
2012-01-01	41	6	7	0
2012-02-01	18	2	7	0
2012-03-01	30	4	7	0
2012-04-01	27	6	7	0
2012-05-01	24	1	10	0
2012-06-01	21	3	12	0
2012-07-01	20	4	10	0
2012-08-01	27	4	12	0
2012-09-01	35	4	9	0
2012-10-01	41	6	10	0
2012-11-01	34	8	8	0
2012-12-01	14	9	17	0
2013-01-01	11	1	8	0
2013-02-01	9	4	9	0
2013-03-01	31	6	23	0
2013-04-01	69	4	12	0
2013-05-01	65	3	3	0
2013-06-01	20	2	10	0
2013-07-01	21	1	8	0
2013-08-01	27	6	10	0
2013-09-01	48	6	0	0
2013-10-01	80	10	0	0
2013-11-01	88	42	4	0
2013-12-01	40	26	4	0
2014-01-01	17	25	5	0
2014-02-01	31	50	0	0
2014-03-01	44	34	3	0
2014-04-01	32	23	3	0
2014-05-01	37	30	3	0
2014-06-01	39	22	3	0
2014-07-01	42	3	12	0
2014-08-01	35	6	2	0
2014-09-01	32	7	2	0
2014-10-01	32	8	4	0
2014-11-01	30	9	1	0
2014-12-01	15	4	6	0
2015-01-01	33	2	4	0
2015-02-01	13	0	7	0
2015-03-01	35	13	6	0
2015-04-01	27	7	2	0
2015-05-01	43	19	10	0
2015-06-01	46	28	5	1
2015-07-01	23	16	7	2
2015-08-01	20	5	2	0
2015-09-01	34	10	1	0
2015-10-01	34	10	6	1
2015-11-01	29	15	2	0
2015-12-01	28	8	3	0
2016-01-01	15	7	6	0
2016-02-01	18	13	2	0
2016-03-01	23	16	7	0
2016-04-01	24	15	7	0
