date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	30	6	1	0
2012-02-01	29	6	2	0
2012-03-01	43	11	2	0
2012-04-01	36	15	1	0
2012-05-01	32	1	2	0
2012-06-01	34	16	2	0
2012-07-01	38	7	4	0
2012-08-01	46	21	2	0
2012-09-01	39	16	1	0
2012-10-01	36	6	0	0
2012-11-01	61	12	3	0
2012-12-01	27	5	3	0
2013-01-01	42	10	2	0
2013-02-01	27	9	3	0
2013-03-01	49	5	4	0
2013-04-01	62	9	2	0
2013-05-01	47	16	5	0
2013-06-01	53	15	4	0
2013-07-01	23	8	3	0
2013-08-01	40	11	5	0
2013-09-01	51	6	0	0
2013-10-01	63	11	0	0
2013-11-01	78	29	1	0
2013-12-01	41	6	0	0
2014-01-01	41	11	2	0
2014-02-01	33	12	1	0
2014-03-01	60	7	2	0
2014-04-01	119	14	4	0
2014-05-01	132	14	12	0
2014-06-01	62	15	3	0
2014-07-01	65	9	13	0
2014-08-01	55	16	2	0
2014-09-01	53	7	4	0
2014-10-01	69	6	3	0
2014-11-01	76	7	2	0
2014-12-01	43	10	4	0
2015-01-01	53	9	1	0
2015-02-01	34	8	4	0
2015-03-01	63	10	0	0
2015-04-01	53	6	0	0
2015-05-01	76	13	9	0
2015-06-01	76	9	3	2
2015-07-01	42	13	3	0
2015-08-01	40	9	1	0
2015-09-01	52	11	1	0
2015-10-01	84	16	2	0
2015-11-01	51	16	4	0
2015-12-01	40	9	1	0
2016-01-01	47	13	5	0
2016-02-01	40	9	1	0
2016-03-01	71	13	2	0
2016-04-01	84	11	2	0
