date	html	pdf	abstract	epdf
2012-01-01	18	9	0	0
2012-02-01	11	7	1	0
2012-03-01	20	11	2	0
2012-04-01	33	15	0	0
2012-05-01	22	6	2	0
2012-06-01	20	7	4	0
2012-07-01	17	4	0	0
2012-08-01	35	4	0	0
2012-09-01	21	4	2	0
2012-10-01	35	18	1	0
2012-11-01	47	18	2	0
2012-12-01	19	6	2	0
2013-01-01	16	6	2	0
2013-02-01	17	10	2	0
2013-03-01	30	11	3	0
2013-04-01	42	11	1	0
2013-05-01	38	14	3	0
2013-06-01	29	5	0	0
2013-07-01	21	12	4	0
2013-08-01	38	21	2	0
2013-09-01	24	16	0	0
2013-10-01	33	10	0	0
2013-11-01	59	22	2	0
2013-12-01	24	14	1	0
2014-01-01	36	25	3	0
2014-02-01	45	21	0	0
2014-03-01	34	7	6	0
2014-04-01	36	4	2	0
2014-05-01	46	22	2	0
2014-06-01	52	10	1	0
2014-07-01	43	8	11	0
2014-08-01	24	11	2	0
2014-09-01	29	16	2	0
2014-10-01	45	28	1	0
2014-11-01	25	23	1	0
2014-12-01	15	12	5	0
2015-01-01	25	11	1	0
2015-02-01	8	5	0	0
2015-03-01	20	15	0	0
2015-04-01	25	19	0	0
2015-05-01	41	17	7	0
2015-06-01	33	19	2	0
2015-07-01	22	14	0	0
2015-08-01	19	10	0	0
2015-09-01	27	16	0	0
2015-10-01	34	15	1	0
2015-11-01	44	26	1	0
2015-12-01	28	12	0	0
2016-01-01	17	8	1	0
2016-02-01	16	8	0	0
2016-03-01	22	4	1	0
2016-04-01	25	8	0	0
