date	html	pdf	abstract	epdf
2012-01-01	25	20	3	0
2012-02-01	29	17	2	0
2012-03-01	48	20	1	0
2012-04-01	42	22	0	0
2012-05-01	48	17	1	0
2012-06-01	36	7	0	0
2012-07-01	24	9	2	0
2012-08-01	48	26	0	0
2012-09-01	30	26	1	0
2012-10-01	69	19	0	0
2012-11-01	40	35	2	0
2012-12-01	34	18	4	0
2013-01-01	66	18	4	0
2013-02-01	42	39	2	0
2013-03-01	68	39	4	0
2013-04-01	50	34	5	0
2013-05-01	59	23	4	0
2013-06-01	28	11	2	0
2013-07-01	28	14	3	0
2013-08-01	32	13	4	0
2013-09-01	30	9	0	0
2013-10-01	54	16	0	0
2013-11-01	51	12	1	0
2013-12-01	26	5	1	0
2014-01-01	22	9	2	0
2014-02-01	22	5	0	0
2014-03-01	30	12	2	0
2014-04-01	33	6	1	0
2014-05-01	36	15	1	0
2014-06-01	59	10	5	0
2014-07-01	67	13	14	0
2014-08-01	62	8	6	0
2014-09-01	59	8	1	0
2014-10-01	45	11	1	0
2014-11-01	67	10	0	0
2014-12-01	31	4	3	0
2015-01-01	33	6	3	0
2015-02-01	35	8	2	0
2015-03-01	27	10	2	0
2015-04-01	27	1	5	0
2015-05-01	56	9	6	0
2015-06-01	67	12	1	5
2015-07-01	26	11	2	0
2015-08-01	46	13	0	0
2015-09-01	35	11	0	0
2015-10-01	51	7	2	0
2015-11-01	43	9	1	0
2015-12-01	33	7	1	0
2016-01-01	35	17	3	0
2016-02-01	18	5	3	0
2016-03-01	33	4	0	0
2016-04-01	34	7	1	0
