date	html	pdf	abstract	epdf
2012-03-01	53	24	5	0
2012-04-01	44	30	0	0
2012-05-01	39	33	2	0
2012-06-01	24	19	1	0
2012-07-01	16	22	0	0
2012-08-01	15	19	1	0
2012-09-01	29	17	2	0
2012-10-01	46	25	1	0
2012-11-01	43	22	0	0
2012-12-01	21	16	3	0
2013-01-01	26	5	1	0
2013-02-01	31	18	3	0
2013-03-01	46	25	1	0
2013-04-01	67	25	2	0
2013-05-01	40	16	2	0
2013-06-01	18	5	3	0
2013-07-01	28	24	2	0
2013-08-01	17	24	2	0
2013-09-01	21	18	0	0
2013-10-01	22	10	0	0
2013-11-01	27	28	3	0
2013-12-01	26	17	1	0
2014-01-01	18	16	2	0
2014-02-01	16	11	0	0
2014-03-01	20	21	3	0
2014-04-01	15	19	2	0
2014-05-01	22	23	5	0
2014-06-01	23	22	2	0
2014-07-01	21	14	16	0
2014-08-01	21	22	2	0
2014-09-01	15	13	2	0
2014-10-01	17	12	1	0
2014-11-01	21	25	0	0
2014-12-01	15	9	3	0
2015-01-01	23	11	2	0
2015-02-01	7	8	2	0
2015-03-01	25	18	3	0
2015-04-01	13	15	2	0
2015-05-01	13	31	7	0
2015-06-01	10	26	2	1
2015-07-01	11	8	0	0
2015-08-01	20	15	1	0
2015-09-01	15	13	0	0
2015-10-01	14	11	1	0
2015-11-01	21	26	2	0
2015-12-01	17	16	0	0
2016-01-01	13	13	1	0
2016-02-01	9	6	1	0
2016-03-01	14	8	2	0
2016-04-01	18	10	0	0
