date	html	pdf	abstract	epdf
2012-01-01	52	21	0	0
2012-02-01	54	21	1	0
2012-03-01	81	25	3	0
2012-04-01	68	8	0	0
2012-05-01	73	22	1	0
2012-06-01	52	3	1	0
2012-07-01	40	10	1	0
2012-08-01	59	3	0	0
2012-09-01	35	13	1	0
2012-10-01	58	17	0	0
2012-11-01	54	11	0	0
2012-12-01	37	13	2	0
2013-01-01	41	14	0	0
2013-02-01	39	10	1	0
2013-03-01	44	20	1	0
2013-04-01	55	22	3	0
2013-05-01	64	13	2	0
2013-06-01	40	8	4	0
2013-07-01	30	11	1	0
2013-08-01	50	9	2	0
2013-09-01	38	7	0	0
2013-10-01	43	8	0	0
2013-11-01	34	23	2	0
2013-12-01	48	25	1	0
2014-01-01	33	28	2	0
2014-02-01	47	25	1	0
2014-03-01	53	10	1	0
2014-04-01	52	5	2	0
2014-05-01	81	20	2	0
2014-06-01	64	32	0	0
2014-07-01	59	16	11	0
2014-08-01	51	37	2	0
2014-09-01	37	17	1	0
2014-10-01	59	23	1	0
2014-11-01	46	17	0	0
2014-12-01	36	7	6	0
2015-01-01	76	11	2	0
2015-02-01	45	14	0	0
2015-03-01	66	14	0	0
2015-04-01	56	18	1	0
2015-05-01	40	16	8	0
2015-06-01	35	25	1	5
2015-07-01	61	15	1	0
2015-08-01	37	20	0	0
2015-09-01	28	3	0	0
2015-10-01	59	10	1	0
2015-11-01	51	8	1	0
2015-12-01	60	11	2	0
2016-01-01	37	16	1	1
2016-02-01	50	27	0	0
2016-03-01	36	13	0	0
2016-04-01	66	15	0	0
