date	html	pdf	abstract	epdf
2012-01-01	60	24	4	0
2012-02-01	44	24	5	0
2012-03-01	62	49	1	0
2012-04-01	56	34	2	0
2012-05-01	71	61	3	0
2012-06-01	45	32	1	0
2012-07-01	48	19	5	0
2012-08-01	57	35	1	0
2012-09-01	43	32	4	0
2012-10-01	63	37	3	0
2012-11-01	50	42	6	0
2012-12-01	39	21	5	0
2013-01-01	66	31	4	0
2013-02-01	59	32	4	0
2013-03-01	113	39	7	0
2013-04-01	118	71	2	0
2013-05-01	100	48	1	0
2013-06-01	56	40	6	0
2013-07-01	58	34	4	0
2013-08-01	76	46	7	0
2013-09-01	66	42	0	0
2013-10-01	81	37	0	0
2013-11-01	60	66	2	0
2013-12-01	53	37	3	0
2014-01-01	35	33	3	0
2014-02-01	59	42	0	0
2014-03-01	96	40	3	0
2014-04-01	50	46	4	0
2014-05-01	57	39	2	0
2014-06-01	52	43	6	0
2014-07-01	72	59	8	0
2014-08-01	102	74	3	0
2014-09-01	69	67	3	0
2014-10-01	84	66	1	0
2014-11-01	149	82	2	0
2014-12-01	52	45	7	0
2015-01-01	70	46	5	0
2015-02-01	42	40	1	0
2015-03-01	118	70	3	0
2015-04-01	105	25	2	0
2015-05-01	137	0	8	1
2015-06-01	92	39	4	5
2015-07-01	54	45	0	0
2015-08-01	61	68	1	0
2015-09-01	62	62	1	0
2015-10-01	119	107	1	0
2015-11-01	79	68	2	0
2015-12-01	55	49	1	0
2016-01-01	55	65	8	0
2016-02-01	74	37	1	0
2016-03-01	99	33	0	0
2016-04-01	110	23	1	0
