date	html	pdf	abstract	epdf
2012-01-01	20	22	0	0
2012-02-01	30	20	2	0
2012-03-01	20	15	1	0
2012-04-01	37	11	0	0
2012-05-01	28	14	1	0
2012-06-01	22	11	0	0
2012-07-01	27	9	6	0
2012-08-01	23	13	1	0
2012-09-01	18	8	0	0
2012-10-01	19	10	0	0
2012-11-01	31	9	2	0
2012-12-01	20	10	1	0
2013-01-01	23	9	3	0
2013-02-01	36	11	4	0
2013-03-01	27	10	3	0
2013-04-01	27	12	2	0
2013-05-01	59	13	2	0
2013-06-01	24	15	4	0
2013-07-01	16	9	4	0
2013-08-01	21	10	1	0
2013-09-01	15	5	0	0
2013-10-01	25	8	0	0
2013-11-01	21	12	2	0
2013-12-01	9	5	1	0
2014-01-01	24	6	2	0
2014-02-01	31	13	0	0
2014-03-01	25	12	5	0
2014-04-01	24	12	1	0
2014-05-01	39	10	2	0
2014-06-01	18	3	1	0
2014-07-01	37	15	15	0
2014-08-01	14	11	1	0
2014-09-01	19	10	2	0
2014-10-01	28	23	3	0
2014-11-01	35	22	0	0
2014-12-01	20	7	3	0
2015-01-01	63	6	3	0
2015-02-01	23	6	3	0
2015-03-01	40	13	2	0
2015-04-01	32	9	4	0
2015-05-01	25	17	8	0
2015-06-01	20	21	2	3
2015-07-01	21	23	1	0
2015-08-01	23	12	0	0
2015-09-01	37	7	0	0
2015-10-01	27	19	1	0
2015-11-01	63	25	1	0
2015-12-01	56	12	0	0
2016-01-01	26	36	3	0
2016-02-01	21	5	2	0
2016-03-01	17	4	0	0
2016-04-01	25	9	1	0
