date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	46	70	2	0
2012-02-01	38	66	1	0
2012-03-01	54	129	0	0
2012-04-01	61	127	1	0
2012-05-01	73	190	1	0
2012-06-01	59	140	1	0
2012-07-01	33	67	1	0
2012-08-01	30	123	0	0
2012-09-01	29	115	2	0
2012-10-01	42	119	0	0
2012-11-01	35	136	3	0
2012-12-01	20	54	1	0
2013-01-01	20	39	2	0
2013-02-01	35	73	3	0
2013-03-01	32	136	1	0
2013-04-01	32	168	3	0
2013-05-01	60	211	2	0
2013-06-01	33	145	2	0
2013-07-01	18	97	1	0
2013-08-01	29	138	2	0
2013-09-01	37	140	0	0
2013-10-01	40	196	1	0
2013-11-01	40	192	2	0
2013-12-01	26	112	0	0
2014-01-01	24	76	2	0
2014-02-01	33	108	0	0
2014-03-01	37	162	3	0
2014-04-01	38	150	1	0
2014-05-01	29	207	2	0
2014-06-01	19	131	3	0
2014-07-01	50	105	13	0
2014-08-01	36	170	2	0
2014-09-01	50	138	1	0
2014-10-01	58	169	1	0
2014-11-01	56	181	1	0
2014-12-01	25	93	5	0
2015-01-01	39	62	0	0
2015-02-01	35	63	0	0
2015-03-01	48	118	0	0
2015-04-01	62	165	0	0
2015-05-01	42	144	7	0
2015-06-01	45	138	4	2
2015-07-01	33	69	0	0
2015-08-01	30	131	0	0
2015-09-01	42	88	0	0
2015-10-01	52	122	1	0
2015-11-01	35	123	1	0
2015-12-01	30	63	0	0
2016-01-01	28	62	1	0
2016-02-01	25	8	1	0
2016-03-01	23	13	0	0
2016-04-01	24	18	0	0
