date	html	pdf	abstract	epdf
2012-01-01	44	16	0	0
2012-02-01	58	19	4	0
2012-03-01	109	71	2	0
2012-04-01	134	68	5	0
2012-05-01	92	75	1	0
2012-06-01	115	76	0	0
2012-07-01	87	30	2	0
2012-08-01	125	63	2	0
2012-09-01	199	49	1	0
2012-10-01	217	74	1	0
2012-11-01	135	43	2	0
2012-12-01	69	16	2	0
2013-01-01	74	26	2	0
2013-02-01	117	49	2	0
2013-03-01	162	60	3	0
2013-04-01	226	34	3	0
2013-05-01	197	22	1	0
2013-06-01	144	21	3	0
2013-07-01	65	25	2	0
2013-08-01	107	26	1	0
2013-09-01	124	38	0	0
2013-10-01	128	33	0	0
2013-11-01	135	30	1	0
2013-12-01	96	29	1	0
2014-01-01	55	15	2	0
2014-02-01	88	48	1	0
2014-03-01	137	60	2	0
2014-04-01	100	51	2	0
2014-05-01	156	104	3	0
2014-06-01	109	55	0	0
2014-07-01	61	27	4	0
2014-08-01	83	51	2	0
2014-09-01	117	57	1	0
2014-10-01	136	66	1	0
2014-11-01	146	66	0	0
2014-12-01	110	59	4	0
2015-01-01	97	25	2	0
2015-02-01	82	22	0	0
2015-03-01	193	71	0	0
2015-04-01	159	59	0	0
2015-05-01	139	72	4	0
2015-06-01	190	85	1	7
2015-07-01	102	35	6	0
2015-08-01	99	55	12	0
2015-09-01	138	68	12	0
2015-10-01	128	83	16	0
2015-11-01	144	81	15	1
2015-12-01	74	35	12	0
2016-01-01	52	33	16	0
2016-02-01	72	14	17	0
2016-03-01	75	18	16	0
2016-04-01	113	19	10	0
