date	html	pdf	abstract	epdf
2011-12-01	0	1	2	0
2012-01-01	63	43	3	0
2012-02-01	50	38	3	0
2012-03-01	52	95	1	0
2012-04-01	78	153	3	0
2012-05-01	89	172	3	0
2012-06-01	69	95	2	0
2012-07-01	39	54	8	0
2012-08-01	67	60	8	0
2012-09-01	78	20	2	0
2012-10-01	111	27	3	0
2012-11-01	89	21	2	0
2012-12-01	39	11	3	0
2013-01-01	37	18	4	0
2013-02-01	67	8	3	0
2013-03-01	110	19	3	0
2013-04-01	86	22	2	0
2013-05-01	71	22	1	0
2013-06-01	48	14	3	0
2013-07-01	42	23	2	0
2013-08-01	57	18	3	0
2013-09-01	51	21	0	0
2013-10-01	59	51	1	0
2013-11-01	51	60	1	0
2013-12-01	33	44	1	0
2014-01-01	28	32	2	0
2014-02-01	40	37	0	0
2014-03-01	57	53	3	0
2014-04-01	56	42	2	0
2014-05-01	93	99	0	0
2014-06-01	70	97	3	0
2014-07-01	47	112	8	0
2014-08-01	54	165	3	0
2014-09-01	63	154	2	0
2014-10-01	67	130	1	0
2014-11-01	81	135	0	0
2014-12-01	56	81	2	0
2015-01-01	43	41	0	0
2015-02-01	34	40	2	0
2015-03-01	68	89	5	0
2015-04-01	53	119	1	0
2015-05-01	62	174	7	1
2015-06-01	57	135	1	4
2015-07-01	55	85	0	2
2015-08-01	41	82	0	0
2015-09-01	62	38	0	0
2015-10-01	54	39	1	0
2015-11-01	65	65	1	0
2015-12-01	32	34	1	0
2016-01-01	38	32	2	0
2016-02-01	37	44	2	0
2016-03-01	24	17	0	0
2016-04-01	38	30	2	0
