date	html	pdf	abstract	epdf
2012-01-01	14	3	5	0
2012-02-01	16	7	4	0
2012-03-01	17	16	5	0
2012-04-01	31	23	2	0
2012-05-01	38	12	5	0
2012-06-01	21	13	2	0
2012-07-01	19	9	4	0
2012-08-01	21	18	2	0
2012-09-01	15	8	2	0
2012-10-01	26	13	3	0
2012-11-01	18	17	1	0
2012-12-01	18	12	2	0
2013-01-01	11	6	5	0
2013-02-01	11	11	4	0
2013-03-01	38	23	4	0
2013-04-01	27	9	4	0
2013-05-01	44	11	3	0
2013-06-01	19	11	6	0
2013-07-01	19	8	4	0
2013-08-01	22	10	3	0
2013-09-01	33	5	0	0
2013-10-01	28	11	0	0
2013-11-01	25	11	1	0
2013-12-01	17	6	0	0
2014-01-01	19	3	2	0
2014-02-01	27	21	1	0
2014-03-01	43	13	1	0
2014-04-01	31	11	2	0
2014-05-01	28	45	1	0
2014-06-01	13	31	3	0
2014-07-01	23	16	11	0
2014-08-01	13	14	4	0
2014-09-01	15	20	2	0
2014-10-01	30	19	2	0
2014-11-01	23	14	1	0
2014-12-01	14	18	6	0
2015-01-01	38	22	3	0
2015-02-01	31	9	3	0
2015-03-01	30	25	4	0
2015-04-01	6	23	1	0
2015-05-01	0	26	0	1
2015-06-01	7	24	1	1
2015-07-01	26	19	1	0
2015-08-01	19	12	2	0
2015-09-01	24	18	2	0
2015-10-01	29	18	2	0
2015-11-01	31	16	6	0
2015-12-01	28	17	1	0
2016-01-01	20	22	2	0
2016-02-01	20	20	3	0
2016-03-01	38	18	1	0
2016-04-01	34	18	4	0
