date	html	pdf	abstract	epdf
2012-01-01	163	13	3	0
2012-02-01	256	18	3	0
2012-03-01	609	32	18	0
2012-04-01	595	70	43	0
2012-05-01	434	29	1	0
2012-06-01	341	24	0	0
2012-07-01	141	4	4	0
2012-08-01	236	17	1	0
2012-09-01	361	43	4	0
2012-10-01	346	31	3	0
2012-11-01	381	37	3	0
2012-12-01	159	16	7	0
2013-01-01	169	19	6	0
2013-02-01	258	19	10	0
2013-03-01	729	34	9	0
2013-04-01	639	27	7	0
2013-05-01	344	38	6	0
2013-06-01	352	28	11	0
2013-07-01	186	29	5	0
2013-08-01	291	43	5	0
2013-09-01	337	24	4	0
2013-10-01	331	55	2	0
2013-11-01	334	41	6	0
2013-12-01	139	23	1	0
2014-01-01	79	13	2	0
2014-02-01	104	13	4	0
2014-03-01	166	41	25	0
2014-04-01	122	19	10	0
2014-05-01	197	30	10	0
2014-06-01	125	32	13	0
2014-07-01	99	29	27	0
2014-08-01	112	44	12	0
2014-09-01	130	20	9	0
2014-10-01	204	33	13	0
2014-11-01	120	20	11	0
2014-12-01	51	9	43	0
2015-01-01	88	12	11	0
2015-02-01	135	12	2	0
2015-03-01	391	79	5	0
2015-04-01	396	17	6	0
2015-05-01	212	17	7	0
2015-06-01	385	15	5	15
2015-07-01	116	11	6	0
2015-08-01	166	22	3	0
2015-09-01	198	58	0	0
2015-10-01	228	44	3	0
2015-11-01	383	43	1	0
2015-12-01	152	17	1	0
2016-01-01	117	34	3	0
2016-02-01	116	27	1	1
2016-03-01	240	37	0	0
2016-04-01	219	39	2	0
