date	html	pdf	abstract	epdf
2012-01-01	20	6	1	0
2012-02-01	22	14	0	0
2012-03-01	26	8	0	0
2012-04-01	29	18	2	0
2012-05-01	33	6	6	0
2012-06-01	26	8	1	0
2012-07-01	19	7	1	0
2012-08-01	33	2	1	0
2012-09-01	21	2	2	0
2012-10-01	27	5	5	0
2012-11-01	34	2	2	0
2012-12-01	26	8	2	0
2013-01-01	32	3	2	0
2013-02-01	34	14	1	0
2013-03-01	33	16	4	0
2013-04-01	34	12	5	0
2013-05-01	51	25	1	0
2013-06-01	13	1	0	0
2013-07-01	13	11	2	0
2013-08-01	25	7	1	0
2013-09-01	15	1	1	0
2013-10-01	21	5	0	0
2013-11-01	43	5	1	0
2013-12-01	14	1	1	0
2014-01-01	8	4	2	0
2014-02-01	21	8	0	0
2014-03-01	16	4	1	0
2014-04-01	22	6	2	0
2014-05-01	25	2	1	0
2014-06-01	19	6	1	0
2014-07-01	25	2	9	0
2014-08-01	20	7	4	0
2014-09-01	17	8	2	0
2014-10-01	19	4	1	0
2014-11-01	15	6	1	0
2014-12-01	13	6	1	0
2015-01-01	21	2	3	0
2015-02-01	8	5	2	0
2015-03-01	14	3	2	0
2015-04-01	4	2	1	0
2015-05-01	14	6	6	0
2015-06-01	16	5	2	0
2015-07-01	16	3	1	0
2015-08-01	5	4	0	0
2015-09-01	8	9	0	0
2015-10-01	20	5	1	0
2015-11-01	15	11	1	0
2015-12-01	39	10	1	1
2016-01-01	15	9	1	0
2016-02-01	11	6	0	0
2016-03-01	15	3	0	0
2016-04-01	15	5	0	0
