date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	35	6	1	0
2012-02-01	50	6	1	0
2012-03-01	59	8	1	0
2012-04-01	47	11	1	0
2012-05-01	69	18	2	0
2012-06-01	66	12	0	0
2012-07-01	36	9	2	0
2012-08-01	33	9	0	0
2012-09-01	47	19	1	0
2012-10-01	64	8	0	0
2012-11-01	63	45	1	0
2012-12-01	27	30	3	0
2013-01-01	27	2	1	0
2013-02-01	15	6	0	0
2013-03-01	36	9	2	0
2013-04-01	50	19	4	0
2013-05-01	45	3	2	0
2013-06-01	42	3	2	0
2013-07-01	24	7	0	0
2013-08-01	38	6	5	0
2013-09-01	32	7	1	0
2013-10-01	49	21	2	0
2013-11-01	72	21	2	0
2013-12-01	24	26	1	0
2014-01-01	18	12	4	0
2014-02-01	22	14	0	0
2014-03-01	19	16	1	0
2014-04-01	13	17	1	0
2014-05-01	20	20	2	0
2014-06-01	19	18	1	0
2014-07-01	27	9	8	0
2014-08-01	30	15	4	0
2014-09-01	17	18	1	0
2014-10-01	16	8	1	0
2014-11-01	25	14	0	0
2014-12-01	13	2	1	0
2015-01-01	33	2	5	0
2015-02-01	16	4	0	0
2015-03-01	21	1	0	0
2015-04-01	20	8	2	0
2015-05-01	14	17	5	0
2015-06-01	24	22	1	1
2015-07-01	13	9	0	0
2015-08-01	6	7	0	0
2015-09-01	29	13	0	0
2015-10-01	22	12	1	0
2015-11-01	20	9	1	0
2015-12-01	26	6	1	0
2016-01-01	18	5	1	0
2016-02-01	23	3	1	0
2016-03-01	20	3	0	0
2016-04-01	19	5	0	0
