date	html	pdf	abstract	epdf
2012-01-01	26	39	1	0
2012-02-01	41	38	1	0
2012-03-01	43	12	4	0
2012-04-01	47	68	0	0
2012-05-01	50	62	4	0
2012-06-01	40	45	0	0
2012-07-01	27	8	2	0
2012-08-01	47	12	2	0
2012-09-01	50	24	3	0
2012-10-01	53	32	1	0
2012-11-01	62	31	3	0
2012-12-01	35	16	3	0
2013-01-01	33	27	2	0
2013-02-01	35	10	3	0
2013-03-01	67	41	2	0
2013-04-01	70	16	3	0
2013-05-01	82	45	1	0
2013-06-01	56	24	3	0
2013-07-01	34	13	2	0
2013-08-01	46	26	2	0
2013-09-01	62	18	0	0
2013-10-01	100	35	0	0
2013-11-01	96	37	1	0
2013-12-01	41	21	0	0
2014-01-01	45	24	2	0
2014-02-01	54	23	0	0
2014-03-01	74	42	2	0
2014-04-01	61	35	1	0
2014-05-01	47	40	2	0
2014-06-01	49	36	1	0
2014-07-01	55	42	18	0
2014-08-01	82	44	4	0
2014-09-01	75	33	2	0
2014-10-01	54	37	1	0
2014-11-01	66	27	0	0
2014-12-01	16	15	8	0
2015-01-01	42	10	4	0
2015-02-01	26	18	2	0
2015-03-01	44	37	4	0
2015-04-01	57	42	9	0
2015-05-01	43	39	7	3
2015-06-01	59	29	2	7
2015-07-01	49	31	0	0
2015-08-01	64	35	0	0
2015-09-01	45	46	1	0
2015-10-01	55	51	1	0
2015-11-01	73	57	1	0
2015-12-01	49	39	1	0
2016-01-01	29	27	3	0
2016-02-01	32	10	0	0
2016-03-01	28	7	1	0
2016-04-01	34	10	3	0
