date	html	pdf	abstract	epdf
2012-01-01	37	11	3	0
2012-02-01	27	4	3	0
2012-03-01	74	3	1	0
2012-04-01	77	26	3	0
2012-05-01	76	30	2	0
2012-06-01	38	29	1	0
2012-07-01	30	11	4	0
2012-08-01	46	9	1	0
2012-09-01	65	12	1	0
2012-10-01	66	15	1	0
2012-11-01	72	12	1	0
2012-12-01	47	0	3	0
2013-01-01	28	1	5	0
2013-02-01	8	3	3	0
2013-03-01	22	7	5	0
2013-04-01	31	12	6	0
2013-05-01	51	31	4	0
2013-06-01	39	8	3	0
2013-07-01	14	4	3	0
2013-08-01	21	4	6	0
2013-09-01	24	1	0	0
2013-10-01	14	2	0	0
2013-11-01	20	1	1	0
2013-12-01	10	1	0	0
2014-01-01	9	1	2	0
2014-02-01	15	3	0	0
2014-03-01	19	7	1	0
2014-04-01	20	0	1	0
2014-05-01	35	7	2	0
2014-06-01	25	0	0	0
2014-07-01	19	0	7	0
2014-08-01	6	2	5	0
2014-09-01	11	1	1	0
2014-10-01	11	2	1	0
2014-11-01	22	3	0	0
2014-12-01	9	3	2	0
2015-01-01	20	0	1	0
2015-02-01	8	2	2	0
2015-03-01	12	0	2	0
2015-04-01	25	3	1	0
2015-05-01	21	11	6	0
2015-06-01	30	10	1	0
2015-07-01	16	1	0	0
2015-08-01	5	4	0	0
2015-09-01	9	4	0	0
2015-10-01	16	3	1	0
2015-11-01	14	9	1	0
2015-12-01	17	4	0	0
2016-01-01	16	10	1	0
2016-02-01	19	3	3	0
2016-03-01	12	5	0	0
2016-04-01	17	6	0	0
