date	html	pdf	abstract	epdf
2012-01-01	108	15	1	0
2012-02-01	68	15	3	0
2012-03-01	122	6	0	0
2012-04-01	104	19	0	0
2012-05-01	106	33	3	0
2012-06-01	115	5	2	0
2012-07-01	50	4	2	0
2012-08-01	68	1	0	0
2012-09-01	83	15	2	0
2012-10-01	98	10	0	0
2012-11-01	76	4	3	0
2012-12-01	24	0	1	0
2013-01-01	66	3	2	0
2013-02-01	35	6	1	0
2013-03-01	54	16	3	0
2013-04-01	63	13	5	0
2013-05-01	85	5	2	0
2013-06-01	47	6	1	0
2013-07-01	32	3	4	0
2013-08-01	35	2	5	0
2013-09-01	66	4	2	0
2013-10-01	71	4	0	0
2013-11-01	73	11	1	0
2013-12-01	37	7	0	0
2014-01-01	28	11	2	0
2014-02-01	40	12	0	0
2014-03-01	63	21	1	0
2014-04-01	57	21	2	0
2014-05-01	71	19	0	0
2014-06-01	34	7	1	0
2014-07-01	57	5	10	0
2014-08-01	45	6	3	0
2014-09-01	58	6	1	0
2014-10-01	80	6	1	0
2014-11-01	67	10	3	0
2014-12-01	20	1	2	0
2015-01-01	40	2	4	0
2015-02-01	30	3	2	0
2015-03-01	63	7	3	0
2015-04-01	64	3	3	0
2015-05-01	52	9	8	1
2015-06-01	77	12	1	3
2015-07-01	56	13	0	0
2015-08-01	49	10	0	0
2015-09-01	58	8	0	0
2015-10-01	50	9	1	0
2015-11-01	66	9	1	0
2015-12-01	32	7	0	0
2016-01-01	29	9	1	0
2016-02-01	20	8	0	0
2016-03-01	36	7	0	0
2016-04-01	50	7	1	0
