date	html	pdf	abstract	epdf
2012-01-01	7	0	4	0
2012-02-01	18	4	3	0
2012-03-01	31	4	3	0
2012-04-01	28	15	1	0
2012-05-01	37	5	2	0
2012-06-01	20	4	2	0
2012-07-01	19	10	5	0
2012-08-01	16	6	1	0
2012-09-01	15	8	4	0
2012-10-01	33	8	6	0
2012-11-01	15	3	3	0
2012-12-01	14	0	8	0
2013-01-01	15	4	7	0
2013-02-01	37	5	4	0
2013-03-01	28	5	6	0
2013-04-01	28	5	8	0
2013-05-01	32	7	4	0
2013-06-01	26	5	4	0
2013-07-01	13	0	3	0
2013-08-01	18	3	7	0
2013-09-01	15	1	2	0
2013-10-01	23	5	1	0
2013-11-01	24	10	2	0
2013-12-01	15	6	2	0
2014-01-01	11	5	4	0
2014-02-01	6	4	4	0
2014-03-01	21	11	2	0
2014-04-01	12	6	6	0
2014-05-01	9	8	4	0
2014-06-01	9	2	5	0
2014-07-01	21	10	12	0
2014-08-01	9	9	6	0
2014-09-01	10	5	4	0
2014-10-01	18	6	2	0
2014-11-01	8	3	4	0
2014-12-01	11	5	4	0
2015-01-01	21	1	2	0
2015-02-01	13	1	2	0
2015-03-01	9	3	2	0
2015-04-01	9	5	4	0
2015-05-01	13	4	7	0
2015-06-01	17	6	2	2
2015-07-01	5	1	0	0
2015-08-01	16	7	3	0
2015-09-01	10	3	1	0
2015-10-01	10	2	5	0
2015-11-01	17	5	4	0
2015-12-01	25	4	0	0
2016-01-01	16	6	1	0
2016-02-01	28	4	2	0
2016-03-01	19	7	0	0
2016-04-01	20	6	1	0
