date	html	pdf	abstract	epdf
2012-01-01	12	2	7	0
2012-02-01	15	5	8	0
2012-03-01	18	5	6	0
2012-04-01	19	23	5	0
2012-05-01	13	5	8	0
2012-06-01	25	6	6	0
2012-07-01	20	9	11	0
2012-08-01	28	14	7	0
2012-09-01	14	6	6	0
2012-10-01	21	13	6	0
2012-11-01	18	13	11	0
2012-12-01	14	11	5	0
2013-01-01	6	7	5	0
2013-02-01	6	5	8	0
2013-03-01	22	23	10	0
2013-04-01	23	6	14	0
2013-05-01	47	13	6	0
2013-06-01	11	7	7	0
2013-07-01	8	11	9	0
2013-08-01	16	8	7	0
2013-09-01	20	7	2	0
2013-10-01	17	9	1	0
2013-11-01	12	4	5	0
2013-12-01	10	3	1	0
2014-01-01	27	5	5	0
2014-02-01	45	14	5	0
2014-03-01	22	7	3	0
2014-04-01	14	10	6	0
2014-05-01	18	11	6	0
2014-06-01	13	8	5	0
2014-07-01	31	9	11	0
2014-08-01	23	7	6	0
2014-09-01	20	6	4	0
2014-10-01	14	4	2	0
2014-11-01	36	8	4	0
2014-12-01	20	3	4	0
2015-01-01	27	1	2	0
2015-02-01	16	3	2	0
2015-03-01	17	2	2	0
2015-04-01	16	7	5	0
2015-05-01	14	7	10	1
2015-06-01	29	9	2	0
2015-07-01	25	6	1	0
2015-08-01	23	7	1	0
2015-09-01	20	4	1	0
2015-10-01	35	4	2	0
2015-11-01	27	6	2	0
2015-12-01	21	7	0	0
2016-01-01	22	6	1	0
2016-02-01	24	4	4	0
2016-03-01	21	3	0	0
2016-04-01	18	7	0	0
