date	html	pdf	abstract	epdf
2012-01-01	167	2	1	0
2012-02-01	197	8	5	0
2012-03-01	225	10	2	0
2012-04-01	168	15	1	0
2012-05-01	222	12	2	0
2012-06-01	133	32	6	0
2012-07-01	79	9	0	0
2012-08-01	192	20	1	0
2012-09-01	227	10	2	0
2012-10-01	214	25	4	0
2012-11-01	235	8	2	0
2012-12-01	107	2	2	0
2013-01-01	126	5	3	0
2013-02-01	103	5	2	0
2013-03-01	82	12	5	0
2013-04-01	165	9	5	0
2013-05-01	173	13	0	0
2013-06-01	87	5	2	0
2013-07-01	54	4	1	0
2013-08-01	76	16	9	0
2013-09-01	123	3	0	0
2013-10-01	162	9	0	0
2013-11-01	167	8	3	0
2013-12-01	77	10	3	0
2014-01-01	102	12	2	0
2014-02-01	116	16	0	0
2014-03-01	139	24	2	0
2014-04-01	100	16	1	0
2014-05-01	138	17	1	0
2014-06-01	110	11	2	0
2014-07-01	70	5	7	0
2014-08-01	85	6	4	0
2014-09-01	140	10	2	0
2014-10-01	108	12	1	0
2014-11-01	76	4	0	0
2014-12-01	43	3	2	0
2015-01-01	53	8	5	0
2015-02-01	94	5	3	0
2015-03-01	70	8	4	0
2015-04-01	105	8	4	0
2015-05-01	114	8	7	0
2015-06-01	88	5	1	1
2015-07-01	52	8	0	0
2015-08-01	54	18	2	0
2015-09-01	96	14	3	0
2015-10-01	104	16	1	0
2015-11-01	100	7	6	0
2015-12-01	57	10	0	0
2016-01-01	77	14	1	0
2016-02-01	51	1	1	0
2016-03-01	63	4	1	0
2016-04-01	96	7	3	0
