date	html	pdf	abstract	epdf
2012-01-01	33	46	16	0
2012-02-01	37	23	6	0
2012-03-01	86	36	8	0
2012-04-01	53	17	4	0
2012-05-01	59	12	7	0
2012-06-01	60	9	3	0
2012-07-01	64	18	4	0
2012-08-01	64	29	3	0
2012-09-01	65	17	4	0
2012-10-01	86	20	3	0
2012-11-01	90	24	6	0
2012-12-01	37	18	8	0
2013-01-01	53	12	6	0
2013-02-01	60	22	5	0
2013-03-01	54	46	10	0
2013-04-01	68	18	4	0
2013-05-01	64	5	3	0
2013-06-01	42	15	7	0
2013-07-01	30	17	3	0
2013-08-01	43	9	9	0
2013-09-01	41	8	3	0
2013-10-01	46	35	0	0
2013-11-01	45	27	2	0
2013-12-01	20	19	0	0
2014-01-01	27	22	2	0
2014-02-01	37	45	0	0
2014-03-01	59	31	6	0
2014-04-01	55	22	3	0
2014-05-01	78	56	5	0
2014-06-01	63	25	2	0
2014-07-01	115	23	10	0
2014-08-01	264	25	5	0
2014-09-01	59	15	3	0
2014-10-01	78	40	3	0
2014-11-01	60	35	3	0
2014-12-01	45	20	6	0
2015-01-01	42	15	3	0
2015-02-01	32	22	2	0
2015-03-01	52	8	2	0
2015-04-01	57	11	3	0
2015-05-01	36	21	9	0
2015-06-01	51	24	7	5
2015-07-01	63	20	3	0
2015-08-01	43	17	3	0
2015-09-01	40	17	4	0
2015-10-01	55	24	4	0
2015-11-01	95	58	4	0
2015-12-01	54	22	3	1
2016-01-01	38	19	3	0
2016-02-01	45	14	2	0
2016-03-01	51	13	2	0
2016-04-01	65	27	2	1
