date	html	pdf	abstract	epdf
2012-01-01	19	19	3	0
2012-02-01	12	10	2	0
2012-03-01	21	18	0	0
2012-04-01	20	8	3	0
2012-05-01	29	18	6	0
2012-06-01	32	17	4	0
2012-07-01	22	6	3	0
2012-08-01	20	4	5	0
2012-09-01	41	25	6	0
2012-10-01	59	18	5	0
2012-11-01	27	16	5	0
2012-12-01	22	1	5	0
2013-01-01	32	9	5	0
2013-02-01	26	26	6	0
2013-03-01	34	22	8	0
2013-04-01	37	11	4	0
2013-05-01	47	31	4	0
2013-06-01	20	16	3	0
2013-07-01	12	17	3	0
2013-08-01	30	8	1	0
2013-09-01	21	4	0	0
2013-10-01	27	24	0	0
2013-11-01	28	15	1	0
2013-12-01	21	7	1	0
2014-01-01	27	3	4	0
2014-02-01	27	18	0	0
2014-03-01	29	15	2	0
2014-04-01	23	9	2	0
2014-05-01	35	12	2	0
2014-06-01	33	12	0	0
2014-07-01	33	15	12	0
2014-08-01	34	12	2	0
2014-09-01	50	11	2	0
2014-10-01	46	12	2	0
2014-11-01	25	9	3	0
2014-12-01	20	9	4	0
2015-01-01	41	6	3	0
2015-02-01	28	8	2	0
2015-03-01	29	10	3	0
2015-04-01	28	9	1	0
2015-05-01	42	17	9	0
2015-06-01	42	10	3	5
2015-07-01	67	14	0	0
2015-08-01	69	5	1	0
2015-09-01	24	6	1	0
2015-10-01	43	12	2	0
2015-11-01	40	16	2	0
2015-12-01	27	11	0	0
2016-01-01	26	15	1	0
2016-02-01	28	11	0	0
2016-03-01	30	9	1	0
2016-04-01	35	5	0	0
