date	html	pdf	abstract	epdf
2012-01-01	52	11	7	0
2012-02-01	41	17	7	0
2012-03-01	55	14	4	0
2012-04-01	60	9	2	0
2012-05-01	68	8	5	0
2012-06-01	44	6	3	0
2012-07-01	31	3	0	0
2012-08-01	36	12	4	0
2012-09-01	36	14	3	0
2012-10-01	58	25	2	0
2012-11-01	53	7	6	0
2012-12-01	30	9	0	0
2013-01-01	36	9	3	0
2013-02-01	49	21	9	0
2013-03-01	39	11	3	0
2013-04-01	132	8	2	0
2013-05-01	79	5	0	0
2013-06-01	56	3	4	0
2013-07-01	43	15	1	0
2013-08-01	30	8	1	0
2013-09-01	30	10	0	0
2013-10-01	52	7	1	0
2013-11-01	46	9	3	0
2013-12-01	39	2	2	0
2014-01-01	30	8	2	0
2014-02-01	37	13	1	0
2014-03-01	80	19	13	0
2014-04-01	47	2	3	0
2014-05-01	52	9	3	0
2014-06-01	47	9	1	0
2014-07-01	37	12	16	0
2014-08-01	31	8	3	0
2014-09-01	68	11	8	0
2014-10-01	42	5	8	0
2014-11-01	31	7	3	0
2014-12-01	26	9	9	0
2015-01-01	40	4	11	0
2015-02-01	30	4	4	0
2015-03-01	90	8	4	0
2015-04-01	94	11	2	0
2015-05-01	48	9	8	0
2015-06-01	37	7	3	5
2015-07-01	48	7	2	0
2015-08-01	84	44	0	0
2015-09-01	42	11	3	0
2015-10-01	62	33	1	0
2015-11-01	63	20	2	0
2015-12-01	52	30	4	0
2016-01-01	38	6	4	0
2016-02-01	36	20	0	0
2016-03-01	45	5	0	0
2016-04-01	53	14	3	0
